,source_ip,destination_ip,protocol,top_layer,packet_length,packet_number,capture_time,timestamp,dns_query,dns_response,dns_type,dns_class,query_count,answer_count,authority_count,udp_source_port,udp_destination_port,source_port,destination_port,tcp_flags,sequence_number,acknowledgement,tls
330,146.75.53.111,192.168.159.238,6,TCP,2734,331,2024-03-27 02:48:30.101480,1711504110.101480600,,,,,,,,,,443,35484,0x0018,33810,805,
331,146.75.53.111,192.168.159.238,6,TCP,1394,332,2024-03-27 02:48:30.101480,1711504110.101480600,,,,,,,,,,443,35484,0x0010,36490,805,
332,192.168.159.238,146.75.53.111,6,TCP,54,333,2024-03-27 02:48:30.101782,1711504110.101781700,,,,,,,,,,35484,443,0x0010,805,37830,
333,146.75.53.111,192.168.159.238,6,TCP,1394,334,2024-03-27 02:48:30.109895,1711504110.109894800,,,,,,,,,,443,35484,0x0018,37830,805,
334,146.75.53.111,192.168.159.238,6,TLS,2734,335,2024-03-27 02:48:30.109895,1711504110.109894900,,,,,,,,,,443,35484,0x0018,39170,805,TLS_Packet_Captured
335,146.75.53.111,192.168.159.238,6,TCP,1394,336,2024-03-27 02:48:30.109895,1711504110.109894900,,,,,,,,,,443,35484,0x0010,41850,805,
336,192.168.159.238,146.75.53.111,6,TCP,54,337,2024-03-27 02:48:30.109982,1711504110.109982400,,,,,,,,,,35484,443,0x0010,805,41850,
337,146.75.53.111,192.168.159.238,6,TCP,1394,338,2024-03-27 02:48:30.110076,1711504110.110076500,,,,,,,,,,443,35484,0x0018,43190,805,
338,146.75.53.111,192.168.159.238,6,TCP,1394,339,2024-03-27 02:48:30.110077,1711504110.110076600,,,,,,,,,,443,35484,0x0018,44530,805,
339,146.75.53.111,192.168.159.238,6,TCP,1394,340,2024-03-27 02:48:30.110300,1711504110.110300100,,,,,,,,,,443,35484,0x0010,45870,805,
340,192.168.159.238,146.75.53.111,6,TCP,54,341,2024-03-27 02:48:30.114771,1711504110.114771100,,,,,,,,,,35484,443,0x0010,805,47210,
341,146.75.53.111,192.168.159.238,6,TCP,2734,342,2024-03-27 02:48:30.117086,1711504110.117085900,,,,,,,,,,443,35484,0x0018,47210,805,
342,192.168.159.238,146.75.53.111,6,TCP,54,343,2024-03-27 02:48:30.117098,1711504110.117098300,,,,,,,,,,35484,443,0x0010,805,49890,
343,146.75.53.111,192.168.159.238,6,TCP,4074,344,2024-03-27 02:48:30.117725,1711504110.117724600,,,,,,,,,,443,35484,0x0018,49890,805,
344,146.75.53.111,192.168.159.238,6,TLS,4074,345,2024-03-27 02:48:30.117725,1711504110.117724700,,,,,,,,,,443,35484,0x0018,53910,805,TLS_Packet_Captured
345,192.168.159.238,146.75.53.111,6,TCP,54,346,2024-03-27 02:48:30.117808,1711504110.117807700,,,,,,,,,,35484,443,0x0010,805,57930,
346,146.75.53.111,192.168.159.238,6,TCP,2734,347,2024-03-27 02:48:30.120051,1711504110.120051500,,,,,,,,,,443,35484,0x0010,57930,805,
347,146.75.53.111,192.168.159.238,6,TCP,1394,348,2024-03-27 02:48:30.120380,1711504110.120380100,,,,,,,,,,443,35484,0x0018,60610,805,
348,146.75.53.111,192.168.159.238,6,TCP,2734,349,2024-03-27 02:48:30.120380,1711504110.120380200,,,,,,,,,,443,35484,0x0010,61950,805,
349,146.75.53.111,192.168.159.238,6,TCP,1394,350,2024-03-27 02:48:30.120614,1711504110.120614100,,,,,,,,,,443,35484,0x0018,64630,805,
350,146.75.53.111,192.168.159.238,6,TCP,1394,351,2024-03-27 02:48:30.121156,1711504110.121156200,,,,,,,,,,443,35484,0x0010,65970,805,
351,192.168.159.238,146.75.53.111,6,TCP,54,352,2024-03-27 02:48:30.123349,1711504110.123349300,,,,,,,,,,35484,443,0x0010,805,67310,
352,146.75.53.111,192.168.159.238,6,TCP,2734,353,2024-03-27 02:48:30.128939,1711504110.128938900,,,,,,,,,,443,35484,0x0018,67310,805,
353,192.168.159.238,146.75.53.111,6,TCP,54,354,2024-03-27 02:48:30.128948,1711504110.128947700,,,,,,,,,,35484,443,0x0010,805,69990,
354,146.75.53.111,192.168.159.238,6,TLS,4074,355,2024-03-27 02:48:30.129478,1711504110.129477900,,,,,,,,,,443,35484,0x0018,69990,805,TLS_Packet_Captured
355,146.75.53.111,192.168.159.238,6,TCP,2734,356,2024-03-27 02:48:30.129478,1711504110.129478000,,,,,,,,,,443,35484,0x0018,74010,805,
356,192.168.159.238,146.75.53.111,6,TCP,54,357,2024-03-27 02:48:30.129486,1711504110.129485700,,,,,,,,,,35484,443,0x0010,805,74010,
357,192.168.159.238,146.75.53.111,6,TCP,54,358,2024-03-27 02:48:30.129508,1711504110.129507700,,,,,,,,,,35484,443,0x0010,805,76690,
358,146.75.53.111,192.168.159.238,6,TCP,5414,359,2024-03-27 02:48:30.130171,1711504110.130171000,,,,,,,,,,443,35484,0x0018,76690,805,
359,146.75.53.111,192.168.159.238,6,TCP,4074,360,2024-03-27 02:48:30.130171,1711504110.130171000,,,,,,,,,,443,35484,0x0010,82050,805,
360,192.168.159.238,146.75.53.111,6,TCP,54,361,2024-03-27 02:48:30.130178,1711504110.130178300,,,,,,,,,,35484,443,0x0010,805,82050,
361,192.168.159.238,146.75.53.111,6,TCP,54,362,2024-03-27 02:48:30.130181,1711504110.130180900,,,,,,,,,,35484,443,0x0010,805,86070,
362,146.75.53.111,192.168.159.238,6,TCP,1394,363,2024-03-27 02:48:30.130397,1711504110.130397200,,,,,,,,,,443,35484,0x0018,86070,805,
363,146.75.53.111,192.168.159.238,6,TCP,1394,364,2024-03-27 02:48:30.130397,1711504110.130397300,,,,,,,,,,443,35484,0x0010,87410,805,
364,192.168.159.238,146.75.53.111,6,TCP,54,365,2024-03-27 02:48:30.130403,1711504110.130403000,,,,,,,,,,35484,443,0x0010,805,87410,
365,192.168.159.238,146.75.53.111,6,TCP,54,366,2024-03-27 02:48:30.130406,1711504110.130406400,,,,,,,,,,35484,443,0x0010,805,88750,
366,146.75.53.111,192.168.159.238,6,TLS,4074,367,2024-03-27 02:48:30.137852,1711504110.137852500,,,,,,,,,,443,35484,0x0010,88750,805,TLS_Packet_Captured
367,192.168.159.238,146.75.53.111,6,TCP,54,368,2024-03-27 02:48:30.137860,1711504110.137859500,,,,,,,,,,35484,443,0x0010,805,92770,
368,146.75.53.111,192.168.159.238,6,TCP,1394,369,2024-03-27 02:48:30.138612,1711504110.138611800,,,,,,,,,,443,35484,0x0018,92770,805,
369,146.75.53.111,192.168.159.238,6,TCP,5222,370,2024-03-27 02:48:30.138612,1711504110.138611900,,,,,,,,,,443,35484,0x0018,94110,805,
370,146.75.53.111,192.168.159.238,6,TCP,4074,371,2024-03-27 02:48:30.138612,1711504110.138611900,,,,,,,,,,443,35484,0x0010,99278,805,
371,192.168.159.238,146.75.53.111,6,TCP,54,372,2024-03-27 02:48:30.138620,1711504110.138619800,,,,,,,,,,35484,443,0x0010,805,94110,
372,192.168.159.238,146.75.53.111,6,TCP,54,373,2024-03-27 02:48:30.138623,1711504110.138622700,,,,,,,,,,35484,443,0x0010,805,99278,
373,192.168.159.238,146.75.53.111,6,TCP,54,374,2024-03-27 02:48:30.138624,1711504110.138624100,,,,,,,,,,35484,443,0x0010,805,103298,
374,146.75.53.111,192.168.159.238,6,TCP,1394,375,2024-03-27 02:48:30.139246,1711504110.139246300,,,,,,,,,,443,35484,0x0018,103298,805,
375,146.75.53.111,192.168.159.238,6,TLS,2926,376,2024-03-27 02:48:30.139246,1711504110.139246400,,,,,,,,,,443,35484,0x0018,104638,805,TLS_Packet_Captured
376,146.75.53.111,192.168.159.238,6,TCP,4702,377,2024-03-27 02:48:30.139246,1711504110.139246400,,,,,,,,,,443,35484,0x0018,107510,805,
377,192.168.159.238,146.75.53.111,6,TCP,54,378,2024-03-27 02:48:30.139254,1711504110.139254200,,,,,,,,,,35484,443,0x0010,805,104638,
378,192.168.159.238,146.75.53.111,6,TCP,54,379,2024-03-27 02:48:30.139257,1711504110.139257000,,,,,,,,,,35484,443,0x0010,805,107510,
379,192.168.159.238,146.75.53.111,6,TCP,54,380,2024-03-27 02:48:30.139259,1711504110.139259400,,,,,,,,,,35484,443,0x0010,805,112158,
380,146.75.53.111,192.168.159.238,6,TCP,2734,381,2024-03-27 02:48:30.143385,1711504110.143385300,,,,,,,,,,443,35484,0x0010,112158,805,
381,192.168.159.238,146.75.53.111,6,TCP,54,382,2024-03-27 02:48:30.143395,1711504110.143395500,,,,,,,,,,35484,443,0x0010,805,114838,
382,146.75.53.111,192.168.159.238,6,TLS,8094,383,2024-03-27 02:48:30.143960,1711504110.143960500,,,,,,,,,,443,35484,0x0010,114838,805,TLS_Packet_Captured
383,192.168.159.238,146.75.53.111,6,TCP,54,384,2024-03-27 02:48:30.143967,1711504110.143967500,,,,,,,,,,35484,443,0x0010,805,122878,
384,146.75.53.111,192.168.159.238,6,TCP,1394,385,2024-03-27 02:48:30.153117,1711504110.153116900,,,,,,,,,,443,35484,0x0018,122878,805,
385,146.75.53.111,192.168.159.238,6,TCP,1394,386,2024-03-27 02:48:30.153117,1711504110.153117000,,,,,,,,,,443,35484,0x0010,124218,805,
386,192.168.159.238,146.75.53.111,6,TCP,54,387,2024-03-27 02:48:30.153128,1711504110.153128100,,,,,,,,,,35484,443,0x0010,805,124218,
387,192.168.159.238,146.75.53.111,6,TCP,54,388,2024-03-27 02:48:30.153151,1711504110.153150800,,,,,,,,,,35484,443,0x0010,805,125558,
388,146.75.53.111,192.168.159.238,6,TCP,4074,389,2024-03-27 02:48:30.153449,1711504110.153448800,,,,,,,,,,443,35484,0x0010,125558,805,
389,192.168.159.238,146.75.53.111,6,TCP,54,390,2024-03-27 02:48:30.153455,1711504110.153455300,,,,,,,,,,35484,443,0x0010,805,129578,
390,146.75.53.111,192.168.159.238,6,TCP,4074,391,2024-03-27 02:48:30.153788,1711504110.153788000,,,,,,,,,,443,35484,0x0010,129578,805,
391,192.168.159.238,146.75.53.111,6,TCP,54,392,2024-03-27 02:48:30.153794,1711504110.153793800,,,,,,,,,,35484,443,0x0010,805,133598,
392,146.75.53.111,192.168.159.238,6,TLS,1940,393,2024-03-27 02:48:30.153994,1711504110.153994400,,,,,,,,,,443,35484,0x0018,133598,805,TLS_Packet_Captured
393,192.168.159.238,146.75.53.111,6,TCP,54,394,2024-03-27 02:48:30.154000,1711504110.153999900,,,,,,,,,,35484,443,0x0010,805,135484,
394,192.168.159.238,146.75.53.111,6,TCP,54,395,2024-03-27 02:48:30.159203,1711504110.159202800,,,,,,,,,,35480,443,0x0011,805,135484,
395,192.168.159.238,192.168.144.1,17,DNS,79,396,2024-03-27 02:48:30.166143,1711504110.166143400,www.theguardian.com,,1,0x0001,1,0,0,56548,53,,,,,,
396,192.168.159.238,192.168.144.1,17,DNS,79,397,2024-03-27 02:48:30.166148,1711504110.166148300,www.theguardian.com,,28,0x0001,1,0,0,56548,53,,,,,,
397,192.168.144.1,192.168.159.238,17,DNS,194,398,2024-03-27 02:48:30.167129,1711504110.167129200,www.theguardian.com,www.theguardian.com,1,0x0001,1,2,0,53,56548,,,,,,
398,192.168.144.1,192.168.159.238,17,DNS,206,399,2024-03-27 02:48:30.167345,1711504110.167345200,www.theguardian.com,www.theguardian.com,28,0x0001,1,2,0,53,56548,,,,,,
399,192.168.159.238,146.75.53.111,6,TCP,74,400,2024-03-27 02:48:30.167822,1711504110.167821600,,,,,,,,,,35486,443,0x0002,0,0,
400,146.75.53.111,192.168.159.238,6,TLS,78,401,2024-03-27 02:48:30.193669,1711504110.193669200,,,,,,,,,,443,35480,0x0018,135484,806,TLS_Packet_Captured
401,146.75.53.111,192.168.159.238,6,TCP,54,402,2024-03-27 02:48:30.193669,1711504110.193669400,,,,,,,,,,443,35480,0x0011,135508,806,
402,192.168.159.238,146.75.53.111,6,TCP,54,403,2024-03-27 02:48:30.193696,1711504110.193695600,,,,,,,,,,35480,443,0x0004,806,0,
403,192.168.159.238,146.75.53.111,6,TCP,54,404,2024-03-27 02:48:30.193703,1711504110.193703100,,,,,,,,,,35480,443,0x0004,806,0,
404,146.75.53.111,192.168.159.238,6,TCP,54,405,2024-03-27 02:48:30.202678,1711504110.202677900,,,,,,,,,,443,35480,0x0010,135484,806,
405,192.168.159.238,146.75.53.111,6,TCP,54,406,2024-03-27 02:48:30.202696,1711504110.202696300,,,,,,,,,,35480,443,0x0004,806,0,
406,146.75.53.111,192.168.159.238,6,TCP,66,407,2024-03-27 02:48:30.218152,1711504110.218151700,,,,,,,,,,443,35486,0x0012,0,1,
407,192.168.159.238,146.75.53.111,6,TCP,54,408,2024-03-27 02:48:30.218193,1711504110.218192900,,,,,,,,,,35486,443,0x0010,1,1,
408,146.75.53.111,192.168.159.238,6,TCP,54,409,2024-03-27 02:48:30.233044,1711504110.233044200,,,,,,,,,,443,35480,0x0011,135508,806,
409,192.168.159.238,146.75.53.111,6,TCP,54,410,2024-03-27 02:48:30.233061,1711504110.233061100,,,,,,,,,,35480,443,0x0004,806,0,
410,192.168.159.238,146.75.53.111,6,TLS,571,411,2024-03-27 02:48:30.276593,1711504110.276593400,,,,,,,,,,35486,443,0x0018,1,1,TLS_Packet_Captured
411,146.75.53.111,192.168.159.238,6,TLS,2734,412,2024-03-27 02:48:30.322408,1711504110.322408400,,,,,,,,,,443,35486,0x0018,1,518,TLS_Packet_Captured
412,192.168.159.238,146.75.53.111,6,TCP,54,413,2024-03-27 02:48:30.322450,1711504110.322449800,,,,,,,,,,35486,443,0x0010,518,2681,
413,146.75.53.111,192.168.159.238,6,TLS,1703,414,2024-03-27 02:48:30.322570,1711504110.322570000,,,,,,,,,,443,35486,0x0018,2681,518,TLS_Packet_Captured
414,192.168.159.238,146.75.53.111,6,TCP,54,415,2024-03-27 02:48:30.322578,1711504110.322578000,,,,,,,,,,35486,443,0x0010,518,4330,
415,146.75.53.111,192.168.159.238,6,TCP,54,416,2024-03-27 02:48:30.322728,1711504110.322728100,,,,,,,,,,443,35486,0x0010,1,518,
416,192.168.159.238,146.75.53.111,6,TCP,54,417,2024-03-27 02:48:30.322733,1711504110.322733500,,,,,,,,,,35486,443,0x0010,518,4330,
417,192.168.159.238,146.75.53.111,6,TLS,118,418,2024-03-27 02:48:30.323789,1711504110.323789100,,,,,,,,,,35486,443,0x0018,518,4330,TLS_Packet_Captured
418,192.168.159.238,146.75.53.111,6,TLS,226,419,2024-03-27 02:48:30.330472,1711504110.330472400,,,,,,,,,,35486,443,0x0018,582,4330,TLS_Packet_Captured
419,146.75.53.111,192.168.159.238,6,TCP,54,420,2024-03-27 02:48:30.368054,1711504110.368054300,,,,,,,,,,443,35486,0x0010,4330,582,
420,146.75.53.111,192.168.159.238,6,TLS,1397,421,2024-03-27 02:48:30.387314,1711504110.387313600,,,,,,,,,,443,35486,0x0018,4330,754,TLS_Packet_Captured
421,146.75.53.111,192.168.159.238,6,TLS,78,422,2024-03-27 02:48:30.387314,1711504110.387313700,,,,,,,,,,443,35486,0x0018,5673,754,TLS_Packet_Captured
422,146.75.53.111,192.168.159.238,6,TCP,54,423,2024-03-27 02:48:30.387314,1711504110.387313700,,,,,,,,,,443,35486,0x0011,5697,754,
423,192.168.159.238,146.75.53.111,6,TCP,54,424,2024-03-27 02:48:30.387352,1711504110.387351900,,,,,,,,,,35486,443,0x0010,754,5673,
424,192.168.159.238,146.75.53.111,6,TCP,54,425,2024-03-27 02:48:30.387357,1711504110.387356900,,,,,,,,,,35486,443,0x0010,754,5697,
425,192.168.159.238,146.75.53.111,6,TCP,54,426,2024-03-27 02:48:30.388270,1711504110.388269900,,,,,,,,,,35486,443,0x0014,754,5698,
426,192.168.159.238,192.168.144.1,17,DNS,79,427,2024-03-27 02:48:30.390911,1711504110.390910600,www.theguardian.com,,1,0x0001,1,0,0,57472,53,,,,,,
427,192.168.159.238,192.168.144.1,17,DNS,79,428,2024-03-27 02:48:30.390915,1711504110.390915000,www.theguardian.com,,28,0x0001,1,0,0,57472,53,,,,,,
428,192.168.144.1,192.168.159.238,17,DNS,194,429,2024-03-27 02:48:30.391841,1711504110.391841300,www.theguardian.com,www.theguardian.com,1,0x0001,1,2,0,53,57472,,,,,,
429,192.168.144.1,192.168.159.238,17,DNS,206,430,2024-03-27 02:48:30.392200,1711504110.392199500,www.theguardian.com,www.theguardian.com,28,0x0001,1,2,0,53,57472,,,,,,
430,146.75.53.111,192.168.159.238,6,TCP,54,431,2024-03-27 02:48:30.392963,1711504110.392963200,,,,,,,,,,443,35486,0x0010,4330,754,
431,192.168.159.238,146.75.53.111,6,TCP,54,432,2024-03-27 02:48:30.392973,1711504110.392973400,,,,,,,,,,35486,443,0x0004,754,0,
432,192.168.159.238,146.75.53.111,6,TCP,74,433,2024-03-27 02:48:30.394422,1711504110.394422000,,,,,,,,,,35488,443,0x0002,0,0,
433,146.75.53.111,192.168.159.238,6,TCP,66,434,2024-03-27 02:48:30.433021,1711504110.433020600,,,,,,,,,,443,35488,0x0012,0,1,
434,192.168.159.238,146.75.53.111,6,TCP,54,435,2024-03-27 02:48:30.433061,1711504110.433061000,,,,,,,,,,35488,443,0x0010,1,1,
435,192.168.159.238,146.75.53.111,6,TLS,571,436,2024-03-27 02:48:30.489000,1711504110.489000200,,,,,,,,,,35488,443,0x0018,1,1,TLS_Packet_Captured
436,146.75.53.111,192.168.159.238,6,TCP,54,437,2024-03-27 02:48:30.542670,1711504110.542669800,,,,,,,,,,443,35488,0x0010,1,518,
437,146.75.53.111,192.168.159.238,6,TLS,1394,438,2024-03-27 02:48:30.553128,1711504110.553128300,,,,,,,,,,443,35488,0x0010,1,518,TLS_Packet_Captured
438,192.168.159.238,146.75.53.111,6,TCP,54,439,2024-03-27 02:48:30.553141,1711504110.553141300,,,,,,,,,,35488,443,0x0010,518,1341,
439,146.75.53.111,192.168.159.238,6,TCP,1394,440,2024-03-27 02:48:30.554876,1711504110.554875800,,,,,,,,,,443,35488,0x0018,1341,518,
440,146.75.53.111,192.168.159.238,6,TLS,1394,441,2024-03-27 02:48:30.554876,1711504110.554876000,,,,,,,,,,443,35488,0x0010,2681,518,TLS_Packet_Captured
441,192.168.159.238,146.75.53.111,6,TCP,54,442,2024-03-27 02:48:30.554884,1711504110.554884100,,,,,,,,,,35488,443,0x0010,518,2681,
442,192.168.159.238,146.75.53.111,6,TCP,54,443,2024-03-27 02:48:30.554906,1711504110.554905800,,,,,,,,,,35488,443,0x0010,518,4021,
443,146.75.53.111,192.168.159.238,6,TLS,363,444,2024-03-27 02:48:30.555380,1711504110.555380400,,,,,,,,,,443,35488,0x0018,4021,518,TLS_Packet_Captured
444,192.168.159.238,146.75.53.111,6,TCP,54,445,2024-03-27 02:48:30.555384,1711504110.555384100,,,,,,,,,,35488,443,0x0010,518,4330,
445,192.168.159.238,146.75.53.111,6,TLS,118,446,2024-03-27 02:48:30.556129,1711504110.556128400,,,,,,,,,,35488,443,0x0018,518,4330,TLS_Packet_Captured
446,192.168.159.238,146.75.53.111,6,TLS,277,447,2024-03-27 02:48:30.556291,1711504110.556291200,,,,,,,,,,35488,443,0x0018,582,4330,TLS_Packet_Captured
447,146.75.53.111,192.168.159.238,6,TCP,54,448,2024-03-27 02:48:30.593287,1711504110.593287400,,,,,,,,,,443,35488,0x0010,4330,582,
448,146.75.53.111,192.168.159.238,6,TLS,1394,449,2024-03-27 02:48:30.595574,1711504110.595574400,,,,,,,,,,443,35488,0x0010,4330,805,TLS_Packet_Captured
449,192.168.159.238,146.75.53.111,6,TCP,54,450,2024-03-27 02:48:30.595605,1711504110.595605300,,,,,,,,,,35488,443,0x0010,805,5670,
450,146.75.53.111,192.168.159.238,6,TLS,1394,451,2024-03-27 02:48:30.597931,1711504110.597930600,,,,,,,,,,443,35488,0x0018,5670,805,TLS_Packet_Captured
451,146.75.53.111,192.168.159.238,6,TLS,1394,452,2024-03-27 02:48:30.597931,1711504110.597930700,,,,,,,,,,443,35488,0x0010,7010,805,TLS_Packet_Captured
452,192.168.159.238,146.75.53.111,6,TCP,54,453,2024-03-27 02:48:30.597968,1711504110.597967800,,,,,,,,,,35488,443,0x0010,805,7010,
453,192.168.159.238,146.75.53.111,6,TCP,54,454,2024-03-27 02:48:30.597990,1711504110.597990000,,,,,,,,,,35488,443,0x0010,805,8350,
454,146.75.53.111,192.168.159.238,6,TLS,1394,455,2024-03-27 02:48:30.598294,1711504110.598293900,,,,,,,,,,443,35488,0x0018,8350,805,TLS_Packet_Captured
455,192.168.159.238,146.75.53.111,6,TCP,54,456,2024-03-27 02:48:30.598296,1711504110.598296400,,,,,,,,,,35488,443,0x0010,805,9690,
456,146.75.53.111,192.168.159.238,6,TLS,2734,457,2024-03-27 02:48:30.599871,1711504110.599871200,,,,,,,,,,443,35488,0x0018,9690,805,TLS_Packet_Captured
457,192.168.159.238,146.75.53.111,6,TCP,54,458,2024-03-27 02:48:30.599878,1711504110.599878200,,,,,,,,,,35488,443,0x0010,805,12370,
458,146.75.53.111,192.168.159.238,6,TLS,2734,459,2024-03-27 02:48:30.600144,1711504110.600144500,,,,,,,,,,443,35488,0x0018,12370,805,TLS_Packet_Captured
459,192.168.159.238,146.75.53.111,6,TCP,54,460,2024-03-27 02:48:30.600151,1711504110.600150500,,,,,,,,,,35488,443,0x0010,805,15050,
460,146.75.53.111,192.168.159.238,6,TLS,1394,461,2024-03-27 02:48:30.603186,1711504110.603186100,,,,,,,,,,443,35488,0x0010,15050,805,TLS_Packet_Captured
461,192.168.159.238,146.75.53.111,6,TCP,54,462,2024-03-27 02:48:30.603192,1711504110.603191900,,,,,,,,,,35488,443,0x0010,805,16390,
462,146.75.53.111,192.168.159.238,6,TLS,1394,463,2024-03-27 02:48:30.605185,1711504110.605184600,,,,,,,,,,443,35488,0x0018,16390,805,TLS_Packet_Captured
463,146.75.53.111,192.168.159.238,6,TLS,2734,464,2024-03-27 02:48:30.605185,1711504110.605184700,,,,,,,,,,443,35488,0x0018,17730,805,TLS_Packet_Captured
464,146.75.53.111,192.168.159.238,6,TCP,54,465,2024-03-27 02:48:30.605185,1711504110.605184700,,,,,,,,,,443,35488,0x0010,4330,805,
465,192.168.159.238,146.75.53.111,6,TCP,54,466,2024-03-27 02:48:30.605191,1711504110.605191000,,,,,,,,,,35488,443,0x0010,805,17730,
466,192.168.159.238,146.75.53.111,6,TCP,54,467,2024-03-27 02:48:30.605211,1711504110.605210500,,,,,,,,,,35488,443,0x0010,805,20410,
467,192.168.159.238,146.75.53.111,6,TCP,54,468,2024-03-27 02:48:30.605223,1711504110.605223500,,,,,,,,,,35488,443,0x0010,805,20410,
468,146.75.53.111,192.168.159.238,6,TLS,2734,469,2024-03-27 02:48:30.605577,1711504110.605577300,,,,,,,,,,443,35488,0x0018,20410,805,TLS_Packet_Captured
469,146.75.53.111,192.168.159.238,6,TCP,2734,470,2024-03-27 02:48:30.605850,1711504110.605850100,,,,,,,,,,443,35488,0x0018,23090,805,
470,192.168.159.238,146.75.53.111,6,TCP,54,471,2024-03-27 02:48:30.607294,1711504110.607293500,,,,,,,,,,35488,443,0x0010,805,25770,
471,146.75.53.111,192.168.159.238,6,TCP,1394,472,2024-03-27 02:48:30.610687,1711504110.610687200,,,,,,,,,,443,35488,0x0010,25770,805,
472,146.75.53.111,192.168.159.238,6,TCP,1394,473,2024-03-27 02:48:30.612350,1711504110.612350100,,,,,,,,,,443,35488,0x0018,27110,805,
473,192.168.159.238,146.75.53.111,6,TCP,54,474,2024-03-27 02:48:30.612362,1711504110.612362100,,,,,,,,,,35488,443,0x0010,805,28450,
474,146.75.53.111,192.168.159.238,6,TCP,2734,475,2024-03-27 02:48:30.613299,1711504110.613299100,,,,,,,,,,443,35488,0x0018,28450,805,
475,146.75.53.111,192.168.159.238,6,TCP,1394,476,2024-03-27 02:48:30.613299,1711504110.613299100,,,,,,,,,,443,35488,0x0010,31130,805,
476,192.168.159.238,146.75.53.111,6,TCP,54,477,2024-03-27 02:48:30.613368,1711504110.613368200,,,,,,,,,,35488,443,0x0010,805,32470,
477,146.75.53.111,192.168.159.238,6,TCP,1394,478,2024-03-27 02:48:30.613628,1711504110.613627900,,,,,,,,,,443,35488,0x0018,32470,805,
478,146.75.53.111,192.168.159.238,6,TCP,2734,479,2024-03-27 02:48:30.619374,1711504110.619373500,,,,,,,,,,443,35488,0x0018,33810,805,
479,192.168.159.238,146.75.53.111,6,TCP,54,480,2024-03-27 02:48:30.619443,1711504110.619442700,,,,,,,,,,35488,443,0x0010,805,36490,
480,146.75.53.111,192.168.159.238,6,TLS,2734,481,2024-03-27 02:48:30.619807,1711504110.619806500,,,,,,,,,,443,35488,0x0018,36490,805,TLS_Packet_Captured
481,146.75.53.111,192.168.159.238,6,TCP,2734,482,2024-03-27 02:48:30.619807,1711504110.619806600,,,,,,,,,,443,35488,0x0018,39170,805,
482,192.168.159.238,146.75.53.111,6,TCP,54,483,2024-03-27 02:48:30.619878,1711504110.619877600,,,,,,,,,,35488,443,0x0010,805,41850,
483,146.75.53.111,192.168.159.238,6,TCP,2734,484,2024-03-27 02:48:30.620469,1711504110.620468700,,,,,,,,,,443,35488,0x0018,41850,805,
484,192.168.159.238,146.75.53.111,6,TCP,54,485,2024-03-27 02:48:30.621006,1711504110.621006200,,,,,,,,,,35488,443,0x0010,805,44530,
485,146.75.53.111,192.168.159.238,6,TCP,4074,486,2024-03-27 02:48:30.622734,1711504110.622733800,,,,,,,,,,443,35488,0x0018,44530,805,
486,192.168.159.238,146.75.53.111,6,TCP,54,487,2024-03-27 02:48:30.622740,1711504110.622739800,,,,,,,,,,35488,443,0x0010,805,48550,
487,146.75.53.111,192.168.159.238,6,TCP,4074,488,2024-03-27 02:48:30.623675,1711504110.623675300,,,,,,,,,,443,35488,0x0018,48550,805,
488,146.75.53.111,192.168.159.238,6,TLS,4074,489,2024-03-27 02:48:30.623675,1711504110.623675300,,,,,,,,,,443,35488,0x0018,52570,805,TLS_Packet_Captured
489,192.168.159.238,146.75.53.111,6,TCP,54,490,2024-03-27 02:48:30.623682,1711504110.623682000,,,,,,,,,,35488,443,0x0010,805,52570,
490,192.168.159.238,146.75.53.111,6,TCP,54,491,2024-03-27 02:48:30.623749,1711504110.623749500,,,,,,,,,,35488,443,0x0010,805,56590,
491,146.75.53.111,192.168.159.238,6,TCP,2734,492,2024-03-27 02:48:30.630042,1711504110.630041500,,,,,,,,,,443,35488,0x0010,56590,805,
492,192.168.159.238,146.75.53.111,6,TCP,54,493,2024-03-27 02:48:30.630053,1711504110.630053100,,,,,,,,,,35488,443,0x0010,805,59270,
493,146.75.53.111,192.168.159.238,6,TCP,1394,494,2024-03-27 02:48:30.630526,1711504110.630526100,,,,,,,,,,443,35488,0x0018,59270,805,
494,146.75.53.111,192.168.159.238,6,TCP,4074,495,2024-03-27 02:48:30.630526,1711504110.630526100,,,,,,,,,,443,35488,0x0018,60610,805,
495,146.75.53.111,192.168.159.238,6,TCP,1394,496,2024-03-27 02:48:30.630526,1711504110.630526200,,,,,,,,,,443,35488,0x0010,64630,805,
496,192.168.159.238,146.75.53.111,6,TCP,54,497,2024-03-27 02:48:30.630620,1711504110.630619600,,,,,,,,,,35488,443,0x0010,805,65970,
497,146.75.53.111,192.168.159.238,6,TCP,2734,498,2024-03-27 02:48:30.630739,1711504110.630738800,,,,,,,,,,443,35488,0x0018,65970,805,
498,192.168.159.238,146.75.53.111,6,TCP,54,499,2024-03-27 02:48:30.630743,1711504110.630742500,,,,,,,,,,35488,443,0x0010,805,68650,
499,146.75.53.111,192.168.159.238,6,TLS,4074,500,2024-03-27 02:48:30.631132,1711504110.631132200,,,,,,,,,,443,35488,0x0010,68650,805,TLS_Packet_Captured
500,192.168.159.238,146.75.53.111,6,TCP,54,501,2024-03-27 02:48:30.631136,1711504110.631136400,,,,,,,,,,35488,443,0x0010,805,72670,
