,source_ip,destination_ip,protocol,top_layer,packet_length,packet_number,capture_time,timestamp,dns_query,dns_response,dns_type,dns_class,query_count,answer_count,authority_count,udp_source_port,udp_destination_port,source_port,destination_port,tcp_flags,sequence_number,acknowledgement,tls
167,104.85.9.29,192.168.159.238,6,TCP,66,168,2024-03-27 02:37:55.615638,1711503475.615637500,,,,,,,,,,443,56446,0x0012,0,1,
168,104.85.9.29,192.168.159.238,6,TLS,78,169,2024-03-27 02:37:55.615638,1711503475.615637500,,,,,,,,,,443,56442,0x0018,79842,764,TLS_Packet_Captured
169,104.85.9.29,192.168.159.238,6,TCP,54,170,2024-03-27 02:37:55.615638,1711503475.615637700,,,,,,,,,,443,56442,0x0011,79866,764,
170,192.168.159.238,104.85.9.29,6,TCP,54,171,2024-03-27 02:37:55.615664,1711503475.615663600,,,,,,,,,,56442,443,0x0004,764,0,
171,192.168.159.238,104.85.9.29,6,TCP,54,172,2024-03-27 02:37:55.615684,1711503475.615684000,,,,,,,,,,56446,443,0x0010,1,1,
172,192.168.159.238,104.85.9.29,6,TCP,54,173,2024-03-27 02:37:55.615751,1711503475.615750500,,,,,,,,,,56442,443,0x0004,764,0,
173,104.85.9.29,192.168.159.238,6,TCP,54,174,2024-03-27 02:37:55.647227,1711503475.647226700,,,,,,,,,,443,56442,0x0011,79866,764,
174,192.168.159.238,104.85.9.29,6,TCP,54,175,2024-03-27 02:37:55.647243,1711503475.647243100,,,,,,,,,,56442,443,0x0004,764,0,
175,192.168.159.238,104.85.9.29,6,TLS,571,176,2024-03-27 02:37:55.667010,1711503475.667010000,,,,,,,,,,56446,443,0x0018,1,1,TLS_Packet_Captured
176,104.85.9.29,192.168.159.238,6,TLS,2734,177,2024-03-27 02:37:55.711966,1711503475.711965800,,,,,,,,,,443,56446,0x0018,1,518,TLS_Packet_Captured
177,104.85.9.29,192.168.159.238,6,TLS,1051,178,2024-03-27 02:37:55.711966,1711503475.711966000,,,,,,,,,,443,56446,0x0018,2681,518,TLS_Packet_Captured
178,104.85.9.29,192.168.159.238,6,TCP,54,179,2024-03-27 02:37:55.711966,1711503475.711966000,,,,,,,,,,443,56446,0x0010,1,518,
179,192.168.159.238,104.85.9.29,6,TCP,54,180,2024-03-27 02:37:55.712014,1711503475.712014000,,,,,,,,,,56446,443,0x0010,518,2681,
180,192.168.159.238,104.85.9.29,6,TCP,54,181,2024-03-27 02:37:55.712021,1711503475.712020800,,,,,,,,,,56446,443,0x0010,518,3678,
181,192.168.159.238,104.85.9.29,6,TCP,54,182,2024-03-27 02:37:55.712023,1711503475.712022500,,,,,,,,,,56446,443,0x0010,518,3678,
182,192.168.159.238,104.85.9.29,6,TLS,134,183,2024-03-27 02:37:55.713355,1711503475.713355200,,,,,,,,,,56446,443,0x0018,518,3678,TLS_Packet_Captured
183,192.168.159.238,104.85.9.29,6,TLS,219,184,2024-03-27 02:37:55.713522,1711503475.713522200,,,,,,,,,,56446,443,0x0018,598,3678,TLS_Packet_Captured
184,104.85.9.29,192.168.159.238,6,TLS,341,185,2024-03-27 02:37:55.767899,1711503475.767898800,,,,,,,,,,443,56446,0x0018,3678,763,TLS_Packet_Captured
185,104.85.9.29,192.168.159.238,6,TLS,341,186,2024-03-27 02:37:55.767899,1711503475.767899000,,,,,,,,,,443,56446,0x0018,3965,763,TLS_Packet_Captured
186,192.168.159.238,104.85.9.29,6,TCP,54,187,2024-03-27 02:37:55.767919,1711503475.767918700,,,,,,,,,,56446,443,0x0010,763,3965,
187,192.168.159.238,104.85.9.29,6,TCP,54,188,2024-03-27 02:37:55.767951,1711503475.767950700,,,,,,,,,,56446,443,0x0010,763,4252,
188,104.85.9.29,192.168.159.238,6,TLS,2734,189,2024-03-27 02:37:55.779474,1711503475.779474200,,,,,,,,,,443,56446,0x0018,4252,763,TLS_Packet_Captured
189,192.168.159.238,104.85.9.29,6,TCP,54,190,2024-03-27 02:37:55.779490,1711503475.779489500,,,,,,,,,,56446,443,0x0010,763,6932,
190,104.85.9.29,192.168.159.238,6,TCP,2734,191,2024-03-27 02:37:55.779965,1711503475.779965200,,,,,,,,,,443,56446,0x0018,6932,763,
191,104.85.9.29,192.168.159.238,6,TCP,2734,192,2024-03-27 02:37:55.779965,1711503475.779965300,,,,,,,,,,443,56446,0x0018,9612,763,
192,104.85.9.29,192.168.159.238,6,TCP,2734,193,2024-03-27 02:37:55.779965,1711503475.779965400,,,,,,,,,,443,56446,0x0018,12292,763,
193,192.168.159.238,104.85.9.29,6,TCP,54,194,2024-03-27 02:37:55.779996,1711503475.779996200,,,,,,,,,,56446,443,0x0010,763,9612,
194,192.168.159.238,104.85.9.29,6,TCP,54,195,2024-03-27 02:37:55.780041,1711503475.780041100,,,,,,,,,,56446,443,0x0010,763,12292,
195,192.168.159.238,104.85.9.29,6,TCP,54,196,2024-03-27 02:37:55.780046,1711503475.780045800,,,,,,,,,,56446,443,0x0010,763,14972,
196,104.85.9.29,192.168.159.238,6,TCP,1394,197,2024-03-27 02:37:55.780049,1711503475.780048800,,,,,,,,,,443,56446,0x0010,14972,763,
197,192.168.159.238,104.85.9.29,6,TCP,54,198,2024-03-27 02:37:55.780051,1711503475.780050700,,,,,,,,,,56446,443,0x0010,763,16312,
198,104.85.9.29,192.168.159.238,6,TCP,1394,199,2024-03-27 02:37:55.786967,1711503475.786966800,,,,,,,,,,443,56446,0x0018,16312,763,
199,104.85.9.29,192.168.159.238,6,TCP,2734,200,2024-03-27 02:37:55.786967,1711503475.786967000,,,,,,,,,,443,56446,0x0018,17652,763,
200,104.85.9.29,192.168.159.238,6,TLS,2734,201,2024-03-27 02:37:55.786967,1711503475.786967000,,,,,,,,,,443,56446,0x0018,20332,763,TLS_Packet_Captured
201,192.168.159.238,104.85.9.29,6,TCP,54,202,2024-03-27 02:37:55.786985,1711503475.786985000,,,,,,,,,,56446,443,0x0010,763,17652,
202,192.168.159.238,104.85.9.29,6,TCP,54,203,2024-03-27 02:37:55.787018,1711503475.787017800,,,,,,,,,,56446,443,0x0010,763,20332,
203,192.168.159.238,104.85.9.29,6,TCP,54,204,2024-03-27 02:37:55.787021,1711503475.787020600,,,,,,,,,,56446,443,0x0010,763,23012,
204,104.85.9.29,192.168.159.238,6,TCP,2734,205,2024-03-27 02:37:55.787183,1711503475.787183100,,,,,,,,,,443,56446,0x0018,23012,763,
205,104.85.9.29,192.168.159.238,6,TCP,2734,206,2024-03-27 02:37:55.787183,1711503475.787183200,,,,,,,,,,443,56446,0x0018,25692,763,
206,192.168.159.238,104.85.9.29,6,TCP,54,207,2024-03-27 02:37:55.787195,1711503475.787194700,,,,,,,,,,56446,443,0x0010,763,25692,
207,192.168.159.238,104.85.9.29,6,TCP,54,208,2024-03-27 02:37:55.787828,1711503475.787827800,,,,,,,,,,56446,443,0x0010,763,28372,
208,104.85.9.29,192.168.159.238,6,TLS,2734,209,2024-03-27 02:37:55.791916,1711503475.791915700,,,,,,,,,,443,56446,0x0018,28372,763,TLS_Packet_Captured
209,104.85.9.29,192.168.159.238,6,TCP,1394,210,2024-03-27 02:37:55.791916,1711503475.791915800,,,,,,,,,,443,56446,0x0010,31052,763,
210,192.168.159.238,104.85.9.29,6,TCP,54,211,2024-03-27 02:37:55.791933,1711503475.791933300,,,,,,,,,,56446,443,0x0010,763,31052,
211,104.85.9.29,192.168.159.238,6,TCP,1394,212,2024-03-27 02:37:55.794681,1711503475.794680500,,,,,,,,,,443,56446,0x0018,32392,763,
212,104.85.9.29,192.168.159.238,6,TCP,2734,213,2024-03-27 02:37:55.794681,1711503475.794680600,,,,,,,,,,443,56446,0x0018,33732,763,
213,192.168.159.238,104.85.9.29,6,TCP,54,214,2024-03-27 02:37:55.794698,1711503475.794697600,,,,,,,,,,56446,443,0x0010,763,33732,
214,192.168.159.238,104.85.9.29,6,TCP,54,215,2024-03-27 02:37:55.794784,1711503475.794784000,,,,,,,,,,56446,443,0x0010,763,36412,
215,104.85.9.29,192.168.159.238,6,TCP,2734,216,2024-03-27 02:37:55.800301,1711503475.800300700,,,,,,,,,,443,56446,0x0018,36412,763,
216,192.168.159.238,104.85.9.29,6,TCP,54,217,2024-03-27 02:37:55.800390,1711503475.800390100,,,,,,,,,,56446,443,0x0010,763,39092,
217,104.85.9.29,192.168.159.238,6,TCP,2734,218,2024-03-27 02:37:55.800577,1711503475.800576600,,,,,,,,,,443,56446,0x0018,39092,763,
218,104.85.9.29,192.168.159.238,6,TCP,1394,219,2024-03-27 02:37:55.800577,1711503475.800576600,,,,,,,,,,443,56446,0x0010,41772,763,
219,192.168.159.238,104.85.9.29,6,TCP,54,220,2024-03-27 02:37:55.800643,1711503475.800643300,,,,,,,,,,56446,443,0x0010,763,43112,
220,104.85.9.29,192.168.159.238,6,TCP,1394,221,2024-03-27 02:37:55.801782,1711503475.801782300,,,,,,,,,,443,56446,0x0018,43112,763,
221,104.85.9.29,192.168.159.238,6,TLS,2734,222,2024-03-27 02:37:55.801783,1711503475.801782500,,,,,,,,,,443,56446,0x0018,44452,763,TLS_Packet_Captured
222,104.85.9.29,192.168.159.238,6,TLS,2734,223,2024-03-27 02:37:55.801783,1711503475.801782500,,,,,,,,,,443,56446,0x0018,47132,763,TLS_Packet_Captured
223,104.85.9.29,192.168.159.238,6,TCP,1394,224,2024-03-27 02:37:55.801783,1711503475.801782500,,,,,,,,,,443,56446,0x0010,49812,763,
224,192.168.159.238,104.85.9.29,6,TCP,54,225,2024-03-27 02:37:55.801914,1711503475.801914300,,,,,,,,,,56446,443,0x0010,763,51152,
225,104.85.9.29,192.168.159.238,6,TCP,1394,226,2024-03-27 02:37:55.805015,1711503475.805014700,,,,,,,,,,443,56446,0x0018,51152,763,
226,104.85.9.29,192.168.159.238,6,TCP,1394,227,2024-03-27 02:37:55.805015,1711503475.805014900,,,,,,,,,,443,56446,0x0010,52492,763,
227,192.168.159.238,104.85.9.29,6,TCP,54,228,2024-03-27 02:37:55.805060,1711503475.805059900,,,,,,,,,,56446,443,0x0010,763,53832,
228,104.85.9.29,192.168.159.238,6,TCP,1394,229,2024-03-27 02:37:55.805380,1711503475.805380000,,,,,,,,,,443,56446,0x0018,53832,763,
229,104.85.9.29,192.168.159.238,6,TLS,2734,230,2024-03-27 02:37:55.805380,1711503475.805380100,,,,,,,,,,443,56446,0x0018,55172,763,TLS_Packet_Captured
230,104.85.9.29,192.168.159.238,6,TCP,2734,231,2024-03-27 02:37:55.805380,1711503475.805380200,,,,,,,,,,443,56446,0x0018,57852,763,
231,192.168.159.238,104.85.9.29,6,TCP,54,232,2024-03-27 02:37:55.805462,1711503475.805461700,,,,,,,,,,56446,443,0x0010,763,60532,
232,104.85.9.29,192.168.159.238,6,TCP,2734,233,2024-03-27 02:37:55.812474,1711503475.812474300,,,,,,,,,,443,56446,0x0018,60532,763,
233,192.168.159.238,104.85.9.29,6,TCP,54,234,2024-03-27 02:37:55.812491,1711503475.812490800,,,,,,,,,,56446,443,0x0010,763,63212,
234,104.85.9.29,192.168.159.238,6,TCP,2734,235,2024-03-27 02:37:55.813864,1711503475.813863400,,,,,,,,,,443,56446,0x0018,63212,763,
235,104.85.9.29,192.168.159.238,6,TCP,5414,236,2024-03-27 02:37:55.813864,1711503475.813863500,,,,,,,,,,443,56446,0x0018,65892,763,
236,104.85.9.29,192.168.159.238,6,TLS,6754,237,2024-03-27 02:37:55.813864,1711503475.813863600,,,,,,,,,,443,56446,0x0018,71252,763,TLS_Packet_Captured
237,192.168.159.238,104.85.9.29,6,TCP,54,238,2024-03-27 02:37:55.813882,1711503475.813882000,,,,,,,,,,56446,443,0x0010,763,65892,
238,192.168.159.238,104.85.9.29,6,TCP,54,239,2024-03-27 02:37:55.813970,1711503475.813969900,,,,,,,,,,56446,443,0x0010,763,77952,
239,104.85.9.29,192.168.159.238,6,TLS,1914,240,2024-03-27 02:37:55.816174,1711503475.816173700,,,,,,,,,,443,56446,0x0018,77952,763,TLS_Packet_Captured
240,192.168.159.238,104.85.9.29,6,TCP,54,241,2024-03-27 02:37:55.816189,1711503475.816189200,,,,,,,,,,56446,443,0x0010,763,79812,
241,192.168.159.238,104.85.9.29,6,TCP,54,242,2024-03-27 02:37:55.816680,1711503475.816680500,,,,,,,,,,56444,443,0x0011,763,79812,
242,192.168.159.238,192.168.144.1,17,DNS,72,243,2024-03-27 02:37:55.818026,1711503475.818025900,www.ndtv.com,,1,0x0001,1,0,0,35545,53,,,,,,
243,192.168.159.238,192.168.144.1,17,DNS,72,244,2024-03-27 02:37:55.818030,1711503475.818030100,www.ndtv.com,,28,0x0001,1,0,0,35545,53,,,,,,
244,192.168.144.1,192.168.159.238,17,DNS,100,245,2024-03-27 02:37:55.818879,1711503475.818878800,www.ndtv.com,www.ndtv.com,1,0x0001,1,1,0,53,35545,,,,,,
245,192.168.144.1,192.168.159.238,17,DNS,140,246,2024-03-27 02:37:55.819164,1711503475.819164100,www.ndtv.com,www.ndtv.com,28,0x0001,1,2,0,53,35545,,,,,,
246,192.168.159.238,104.85.9.29,6,TCP,74,247,2024-03-27 02:37:55.819479,1711503475.819479200,,,,,,,,,,56448,443,0x0002,0,0,
247,104.85.9.29,192.168.159.238,6,TLS,78,248,2024-03-27 02:37:55.848208,1711503475.848208000,,,,,,,,,,443,56444,0x0018,79812,764,TLS_Packet_Captured
248,104.85.9.29,192.168.159.238,6,TCP,54,249,2024-03-27 02:37:55.848208,1711503475.848208200,,,,,,,,,,443,56444,0x0011,79836,764,
249,192.168.159.238,104.85.9.29,6,TCP,54,250,2024-03-27 02:37:55.848233,1711503475.848233400,,,,,,,,,,56444,443,0x0004,764,0,
250,192.168.159.238,104.85.9.29,6,TCP,54,251,2024-03-27 02:37:55.848240,1711503475.848239700,,,,,,,,,,56444,443,0x0004,764,0,
251,104.85.9.29,192.168.159.238,6,TCP,66,252,2024-03-27 02:37:55.851786,1711503475.851785800,,,,,,,,,,443,56448,0x0012,0,1,
252,192.168.159.238,104.85.9.29,6,TCP,54,253,2024-03-27 02:37:55.851819,1711503475.851818800,,,,,,,,,,56448,443,0x0010,1,1,
253,104.85.9.29,192.168.159.238,6,TCP,54,254,2024-03-27 02:37:55.879084,1711503475.879084000,,,,,,,,,,443,56444,0x0011,79836,764,
254,192.168.159.238,104.85.9.29,6,TCP,54,255,2024-03-27 02:37:55.879100,1711503475.879100200,,,,,,,,,,56444,443,0x0004,764,0,
255,192.168.159.238,104.85.9.29,6,TLS,571,256,2024-03-27 02:37:55.904739,1711503475.904738700,,,,,,,,,,56448,443,0x0018,1,1,TLS_Packet_Captured
256,104.85.9.29,192.168.159.238,6,TLS,2734,257,2024-03-27 02:37:55.949338,1711503475.949338500,,,,,,,,,,443,56448,0x0018,1,518,TLS_Packet_Captured
257,192.168.159.238,104.85.9.29,6,TCP,54,258,2024-03-27 02:37:55.949381,1711503475.949380600,,,,,,,,,,56448,443,0x0010,518,2681,
258,104.85.9.29,192.168.159.238,6,TLS,1049,259,2024-03-27 02:37:55.949742,1711503475.949741600,,,,,,,,,,443,56448,0x0018,2681,518,TLS_Packet_Captured
259,192.168.159.238,104.85.9.29,6,TCP,54,260,2024-03-27 02:37:55.949753,1711503475.949752900,,,,,,,,,,56448,443,0x0010,518,3676,
260,192.168.159.238,104.85.9.29,6,TLS,134,261,2024-03-27 02:37:55.950992,1711503475.950991600,,,,,,,,,,56448,443,0x0018,518,3676,TLS_Packet_Captured
261,192.168.159.238,104.85.9.29,6,TLS,219,262,2024-03-27 02:37:55.951154,1711503475.951154400,,,,,,,,,,56448,443,0x0018,598,3676,TLS_Packet_Captured
262,104.85.9.29,192.168.159.238,6,TCP,54,263,2024-03-27 02:37:55.951395,1711503475.951395100,,,,,,,,,,443,56448,0x0010,1,518,
263,192.168.159.238,104.85.9.29,6,TCP,54,264,2024-03-27 02:37:55.951401,1711503475.951401000,,,,,,,,,,56448,443,0x0010,763,3676,
264,104.85.9.29,192.168.159.238,6,TLS,341,265,2024-03-27 02:37:55.997768,1711503475.997767800,,,,,,,,,,443,56448,0x0018,3676,598,TLS_Packet_Captured
265,104.85.9.29,192.168.159.238,6,TLS,341,266,2024-03-27 02:37:55.997768,1711503475.997767900,,,,,,,,,,443,56448,0x0018,3963,598,TLS_Packet_Captured
266,192.168.159.238,104.85.9.29,6,TCP,54,267,2024-03-27 02:37:55.997790,1711503475.997789600,,,,,,,,,,56448,443,0x0010,763,3963,
267,192.168.159.238,104.85.9.29,6,TCP,54,268,2024-03-27 02:37:55.997820,1711503475.997819900,,,,,,,,,,56448,443,0x0010,763,4250,
268,104.85.9.29,192.168.159.238,6,TLS,2734,269,2024-03-27 02:37:56.019799,1711503476.019799400,,,,,,,,,,443,56448,0x0018,4250,763,TLS_Packet_Captured
269,192.168.159.238,104.85.9.29,6,TCP,54,270,2024-03-27 02:37:56.019885,1711503476.019885100,,,,,,,,,,56448,443,0x0010,763,6930,
270,104.85.9.29,192.168.159.238,6,TCP,1394,271,2024-03-27 02:37:56.019955,1711503476.019955500,,,,,,,,,,443,56448,0x0010,6930,763,
271,192.168.159.238,104.85.9.29,6,TCP,54,272,2024-03-27 02:37:56.019966,1711503476.019965700,,,,,,,,,,56448,443,0x0010,763,8270,
272,104.85.9.29,192.168.159.238,6,TCP,1394,273,2024-03-27 02:37:56.022387,1711503476.022386700,,,,,,,,,,443,56448,0x0018,8270,763,
273,104.85.9.29,192.168.159.238,6,TCP,1394,274,2024-03-27 02:37:56.022387,1711503476.022386900,,,,,,,,,,443,56448,0x0010,9610,763,
274,192.168.159.238,104.85.9.29,6,TCP,54,275,2024-03-27 02:37:56.022403,1711503476.022403500,,,,,,,,,,56448,443,0x0010,763,9610,
275,192.168.159.238,104.85.9.29,6,TCP,54,276,2024-03-27 02:37:56.022435,1711503476.022435100,,,,,,,,,,56448,443,0x0010,763,10950,
276,104.85.9.29,192.168.159.238,6,TCP,1394,277,2024-03-27 02:37:56.022799,1711503476.022799600,,,,,,,,,,443,56448,0x0018,10950,763,
277,104.85.9.29,192.168.159.238,6,TCP,2734,278,2024-03-27 02:37:56.022800,1711503476.022799700,,,,,,,,,,443,56448,0x0018,12290,763,
278,104.85.9.29,192.168.159.238,6,TCP,2734,279,2024-03-27 02:37:56.022800,1711503476.022799700,,,,,,,,,,443,56448,0x0018,14970,763,
279,192.168.159.238,104.85.9.29,6,TCP,54,280,2024-03-27 02:37:56.022811,1711503476.022811200,,,,,,,,,,56448,443,0x0010,763,12290,
280,192.168.159.238,104.85.9.29,6,TCP,54,281,2024-03-27 02:37:56.022838,1711503476.022837600,,,,,,,,,,56448,443,0x0010,763,14970,
281,192.168.159.238,104.85.9.29,6,TCP,54,282,2024-03-27 02:37:56.022840,1711503476.022840000,,,,,,,,,,56448,443,0x0010,763,17650,
282,104.85.9.29,192.168.159.238,6,TCP,2734,283,2024-03-27 02:37:56.023982,1711503476.023981500,,,,,,,,,,443,56448,0x0018,17650,763,
283,104.85.9.29,192.168.159.238,6,TLS,1394,284,2024-03-27 02:37:56.023982,1711503476.023981700,,,,,,,,,,443,56448,0x0010,20330,763,TLS_Packet_Captured
284,192.168.159.238,104.85.9.29,6,TCP,54,285,2024-03-27 02:37:56.023998,1711503476.023998600,,,,,,,,,,56448,443,0x0010,763,20330,
285,192.168.159.238,104.85.9.29,6,TCP,54,286,2024-03-27 02:37:56.024056,1711503476.024056000,,,,,,,,,,56448,443,0x0010,763,21670,
286,104.85.9.29,192.168.159.238,6,TCP,1394,287,2024-03-27 02:37:56.024233,1711503476.024232700,,,,,,,,,,443,56448,0x0018,21670,763,
287,104.85.9.29,192.168.159.238,6,TCP,1394,288,2024-03-27 02:37:56.024233,1711503476.024232800,,,,,,,,,,443,56448,0x0010,23010,763,
288,192.168.159.238,104.85.9.29,6,TCP,54,289,2024-03-27 02:37:56.024869,1711503476.024869000,,,,,,,,,,56448,443,0x0010,763,24350,
289,104.85.9.29,192.168.159.238,6,TCP,1394,290,2024-03-27 02:37:56.031400,1711503476.031400200,,,,,,,,,,443,56448,0x0018,24350,763,
290,104.85.9.29,192.168.159.238,6,TCP,2734,291,2024-03-27 02:37:56.031400,1711503476.031400400,,,,,,,,,,443,56448,0x0018,25690,763,
291,104.85.9.29,192.168.159.238,6,TLS,2734,292,2024-03-27 02:37:56.031400,1711503476.031400400,,,,,,,,,,443,56448,0x0018,28370,763,TLS_Packet_Captured
292,104.85.9.29,192.168.159.238,6,TCP,2734,293,2024-03-27 02:37:56.031400,1711503476.031400500,,,,,,,,,,443,56448,0x0018,31050,763,
293,192.168.159.238,104.85.9.29,6,TCP,54,294,2024-03-27 02:37:56.031446,1711503476.031446300,,,,,,,,,,56448,443,0x0010,763,28370,
294,192.168.159.238,104.85.9.29,6,TCP,54,295,2024-03-27 02:37:56.031494,1711503476.031493900,,,,,,,,,,56448,443,0x0010,763,33730,
295,104.85.9.29,192.168.159.238,6,TCP,2734,296,2024-03-27 02:37:56.042682,1711503476.042681800,,,,,,,,,,443,56448,0x0018,33730,763,
296,104.85.9.29,192.168.159.238,6,TCP,2734,297,2024-03-27 02:37:56.042682,1711503476.042682000,,,,,,,,,,443,56448,0x0018,36410,763,
297,104.85.9.29,192.168.159.238,6,TCP,2734,298,2024-03-27 02:37:56.042682,1711503476.042682000,,,,,,,,,,443,56448,0x0018,39090,763,
298,104.85.9.29,192.168.159.238,6,TCP,1394,299,2024-03-27 02:37:56.042682,1711503476.042682100,,,,,,,,,,443,56448,0x0010,41770,763,
299,192.168.159.238,104.85.9.29,6,TCP,54,300,2024-03-27 02:37:56.042701,1711503476.042700500,,,,,,,,,,56448,443,0x0010,763,36410,
300,192.168.159.238,104.85.9.29,6,TCP,54,301,2024-03-27 02:37:56.042825,1711503476.042824800,,,,,,,,,,56448,443,0x0010,763,43110,
301,104.85.9.29,192.168.159.238,6,TCP,1394,302,2024-03-27 02:37:56.043096,1711503476.043095700,,,,,,,,,,443,56448,0x0018,43110,763,
302,104.85.9.29,192.168.159.238,6,TLS,2734,303,2024-03-27 02:37:56.043096,1711503476.043095800,,,,,,,,,,443,56448,0x0018,44450,763,TLS_Packet_Captured
303,104.85.9.29,192.168.159.238,6,TLS,2734,304,2024-03-27 02:37:56.043096,1711503476.043095800,,,,,,,,,,443,56448,0x0018,47130,763,TLS_Packet_Captured
304,104.85.9.29,192.168.159.238,6,TCP,1394,305,2024-03-27 02:37:56.043096,1711503476.043095800,,,,,,,,,,443,56448,0x0010,49810,763,
305,192.168.159.238,104.85.9.29,6,TCP,54,306,2024-03-27 02:37:56.043180,1711503476.043180400,,,,,,,,,,56448,443,0x0010,763,51150,
306,104.85.9.29,192.168.159.238,6,TCP,1394,307,2024-03-27 02:37:56.049252,1711503476.049251900,,,,,,,,,,443,56448,0x0018,51150,763,
307,104.85.9.29,192.168.159.238,6,TCP,2734,308,2024-03-27 02:37:56.049252,1711503476.049252000,,,,,,,,,,443,56448,0x0018,52490,763,
308,104.85.9.29,192.168.159.238,6,TLS,1342,309,2024-03-27 02:37:56.049252,1711503476.049252100,,,,,,,,,,443,56448,0x0018,55170,763,TLS_Packet_Captured
309,104.85.9.29,192.168.159.238,6,TLS,1394,310,2024-03-27 02:37:56.049252,1711503476.049252100,,,,,,,,,,443,56448,0x0010,56458,763,TLS_Packet_Captured
310,192.168.159.238,104.85.9.29,6,TCP,54,311,2024-03-27 02:37:56.049319,1711503476.049318800,,,,,,,,,,56448,443,0x0010,763,55170,
311,192.168.159.238,104.85.9.29,6,TCP,54,312,2024-03-27 02:37:56.049385,1711503476.049385100,,,,,,,,,,56448,443,0x0010,763,57798,
312,104.85.9.29,192.168.159.238,6,TCP,1394,313,2024-03-27 02:37:56.049488,1711503476.049487900,,,,,,,,,,443,56448,0x0018,57798,763,
313,104.85.9.29,192.168.159.238,6,TCP,2734,314,2024-03-27 02:37:56.049488,1711503476.049487900,,,,,,,,,,443,56448,0x0018,59138,763,
314,104.85.9.29,192.168.159.238,6,TCP,2734,315,2024-03-27 02:37:56.049488,1711503476.049488000,,,,,,,,,,443,56448,0x0018,61818,763,
315,192.168.159.238,104.85.9.29,6,TCP,54,316,2024-03-27 02:37:56.049808,1711503476.049807600,,,,,,,,,,56448,443,0x0010,763,64498,
316,104.85.9.29,192.168.159.238,6,TCP,2734,317,2024-03-27 02:37:56.049843,1711503476.049842600,,,,,,,,,,443,56448,0x0018,64498,763,
317,104.85.9.29,192.168.159.238,6,TCP,1394,318,2024-03-27 02:37:56.049843,1711503476.049842700,,,,,,,,,,443,56448,0x0010,67178,763,
318,192.168.159.238,104.85.9.29,6,TCP,54,319,2024-03-27 02:37:56.049867,1711503476.049866700,,,,,,,,,,56448,443,0x0010,763,67178,
319,104.85.9.29,192.168.159.238,6,TCP,1394,320,2024-03-27 02:37:56.061992,1711503476.061992400,,,,,,,,,,443,56448,0x0018,68518,763,
320,104.85.9.29,192.168.159.238,6,TCP,1394,321,2024-03-27 02:37:56.061993,1711503476.061992600,,,,,,,,,,443,56448,0x0010,69858,763,
321,192.168.159.238,104.85.9.29,6,TCP,54,322,2024-03-27 02:37:56.062008,1711503476.062008100,,,,,,,,,,56448,443,0x0010,763,69858,
322,192.168.159.238,104.85.9.29,6,TCP,54,323,2024-03-27 02:37:56.062034,1711503476.062033900,,,,,,,,,,56448,443,0x0010,763,71198,
323,104.85.9.29,192.168.159.238,6,TLS,1754,324,2024-03-27 02:37:56.063249,1711503476.063249100,,,,,,,,,,443,56448,0x0018,71198,763,TLS_Packet_Captured
324,104.85.9.29,192.168.159.238,6,TLS,4074,325,2024-03-27 02:37:56.063249,1711503476.063249200,,,,,,,,,,443,56448,0x0018,72898,763,TLS_Packet_Captured
325,104.85.9.29,192.168.159.238,6,TLS,2905,326,2024-03-27 02:37:56.063249,1711503476.063249200,,,,,,,,,,443,56448,0x0018,76918,763,TLS_Packet_Captured
326,192.168.159.238,104.85.9.29,6,TCP,54,327,2024-03-27 02:37:56.063257,1711503476.063257500,,,,,,,,,,56448,443,0x0010,763,72898,
327,192.168.159.238,104.85.9.29,6,TCP,54,328,2024-03-27 02:37:56.063279,1711503476.063279200,,,,,,,,,,56448,443,0x0010,763,76918,
328,192.168.159.238,104.85.9.29,6,TCP,54,329,2024-03-27 02:37:56.063282,1711503476.063281900,,,,,,,,,,56448,443,0x0010,763,79769,
329,104.85.9.29,192.168.159.238,6,TLS,88,330,2024-03-27 02:37:56.063284,1711503476.063283800,,,,,,,,,,443,56448,0x0018,79769,763,TLS_Packet_Captured
330,192.168.159.238,104.85.9.29,6,TCP,54,331,2024-03-27 02:37:56.068856,1711503476.068856200,,,,,,,,,,56448,443,0x0010,763,79803,
331,192.168.159.238,104.85.9.29,6,TCP,54,332,2024-03-27 02:37:56.069060,1711503476.069060300,,,,,,,,,,56446,443,0x0011,763,79812,
332,192.168.159.238,192.168.144.1,17,DNS,72,333,2024-03-27 02:37:56.070542,1711503476.070541600,www.ndtv.com,,1,0x0001,1,0,0,38625,53,,,,,,
333,192.168.159.238,192.168.144.1,17,DNS,72,334,2024-03-27 02:37:56.070545,1711503476.070545200,www.ndtv.com,,28,0x0001,1,0,0,38625,53,,,,,,
334,192.168.144.1,192.168.159.238,17,DNS,100,335,2024-03-27 02:37:56.071479,1711503476.071479100,www.ndtv.com,www.ndtv.com,1,0x0001,1,1,0,53,38625,,,,,,
335,192.168.144.1,192.168.159.238,17,DNS,140,336,2024-03-27 02:37:56.071910,1711503476.071910500,www.ndtv.com,www.ndtv.com,28,0x0001,1,2,0,53,38625,,,,,,
336,192.168.159.238,104.85.9.29,6,TCP,74,337,2024-03-27 02:37:56.072714,1711503476.072714100,,,,,,,,,,56450,443,0x0002,0,0,
