,source_ip,destination_ip,protocol,top_layer,packet_length,packet_number,capture_time,timestamp,dns_query,dns_response,dns_type,dns_class,query_count,answer_count,authority_count,udp_source_port,udp_destination_port,source_port,destination_port,tcp_flags,sequence_number,acknowledgement,tls
166,104.91.24.100,192.168.159.238,6,TLS,1394,167,2024-03-27 02:36:25.767508,1711503385.767507700,,,,,,,,,,443,47586,0x0010,172121,773,TLS_Packet_Captured
167,192.168.159.238,104.91.24.100,6,TCP,54,168,2024-03-27 02:36:25.767529,1711503385.767528700,,,,,,,,,,47586,443,0x0010,773,166761,
168,192.168.159.238,104.91.24.100,6,TCP,54,169,2024-03-27 02:36:25.767538,1711503385.767538400,,,,,,,,,,47586,443,0x0010,773,169441,
169,192.168.159.238,104.91.24.100,6,TCP,54,170,2024-03-27 02:36:25.767540,1711503385.767539900,,,,,,,,,,47586,443,0x0010,773,172121,
170,192.168.159.238,104.91.24.100,6,TCP,54,171,2024-03-27 02:36:25.767543,1711503385.767542800,,,,,,,,,,47586,443,0x0010,773,173461,
171,104.91.24.100,192.168.159.238,6,TCP,1394,172,2024-03-27 02:36:25.769222,1711503385.769222200,,,,,,,,,,443,47586,0x0018,173461,773,
172,104.91.24.100,192.168.159.238,6,TCP,2734,173,2024-03-27 02:36:25.769222,1711503385.769222300,,,,,,,,,,443,47586,0x0018,174801,773,
173,104.91.24.100,192.168.159.238,6,TCP,2734,174,2024-03-27 02:36:25.769222,1711503385.769222400,,,,,,,,,,443,47586,0x0018,177481,773,
174,192.168.159.238,104.91.24.100,6,TCP,54,175,2024-03-27 02:36:25.769243,1711503385.769242900,,,,,,,,,,47586,443,0x0010,773,174801,
175,192.168.159.238,104.91.24.100,6,TCP,54,176,2024-03-27 02:36:25.769253,1711503385.769252800,,,,,,,,,,47586,443,0x0010,773,177481,
176,192.168.159.238,104.91.24.100,6,TCP,54,177,2024-03-27 02:36:25.769254,1711503385.769254400,,,,,,,,,,47586,443,0x0010,773,180161,
177,104.91.24.100,192.168.159.238,6,TCP,2734,178,2024-03-27 02:36:25.771796,1711503385.771796300,,,,,,,,,,443,47586,0x0018,180161,773,
178,192.168.159.238,104.91.24.100,6,TCP,54,179,2024-03-27 02:36:25.771815,1711503385.771814700,,,,,,,,,,47586,443,0x0010,773,182841,
179,104.91.24.100,192.168.159.238,6,TCP,2734,180,2024-03-27 02:36:25.771833,1711503385.771833400,,,,,,,,,,443,47586,0x0018,182841,773,
180,104.91.24.100,192.168.159.238,6,TCP,1394,181,2024-03-27 02:36:25.771833,1711503385.771833500,,,,,,,,,,443,47586,0x0010,185521,773,
181,192.168.159.238,104.91.24.100,6,TCP,54,182,2024-03-27 02:36:25.771837,1711503385.771837400,,,,,,,,,,47586,443,0x0010,773,185521,
182,192.168.159.238,104.91.24.100,6,TCP,54,183,2024-03-27 02:36:25.771839,1711503385.771839400,,,,,,,,,,47586,443,0x0010,773,186861,
183,104.91.24.100,192.168.159.238,6,TCP,1394,184,2024-03-27 02:36:25.775063,1711503385.775063300,,,,,,,,,,443,47586,0x0018,186861,773,
184,104.91.24.100,192.168.159.238,6,TLS,2734,185,2024-03-27 02:36:25.775064,1711503385.775063900,,,,,,,,,,443,47586,0x0018,188201,773,TLS_Packet_Captured
185,104.91.24.100,192.168.159.238,6,TCP,1394,186,2024-03-27 02:36:25.775064,1711503385.775063900,,,,,,,,,,443,47586,0x0010,190881,773,
186,192.168.159.238,104.91.24.100,6,TCP,54,187,2024-03-27 02:36:25.775081,1711503385.775081300,,,,,,,,,,47586,443,0x0010,773,188201,
187,192.168.159.238,104.91.24.100,6,TCP,54,188,2024-03-27 02:36:25.775091,1711503385.775090600,,,,,,,,,,47586,443,0x0010,773,190881,
188,192.168.159.238,104.91.24.100,6,TCP,54,189,2024-03-27 02:36:25.775092,1711503385.775092300,,,,,,,,,,47586,443,0x0010,773,192221,
189,104.91.24.100,192.168.159.238,6,TCP,1394,190,2024-03-27 02:36:25.778283,1711503385.778282600,,,,,,,,,,443,47586,0x0018,192221,773,
190,104.91.24.100,192.168.159.238,6,TCP,2734,191,2024-03-27 02:36:25.778283,1711503385.778282800,,,,,,,,,,443,47586,0x0018,193561,773,
191,104.91.24.100,192.168.159.238,6,TLS,2734,192,2024-03-27 02:36:25.778283,1711503385.778282800,,,,,,,,,,443,47586,0x0018,196241,773,TLS_Packet_Captured
192,192.168.159.238,104.91.24.100,6,TCP,54,193,2024-03-27 02:36:25.778300,1711503385.778300000,,,,,,,,,,47586,443,0x0010,773,193561,
193,192.168.159.238,104.91.24.100,6,TCP,54,194,2024-03-27 02:36:25.778310,1711503385.778309500,,,,,,,,,,47586,443,0x0010,773,196241,
194,192.168.159.238,104.91.24.100,6,TCP,54,195,2024-03-27 02:36:25.778311,1711503385.778311000,,,,,,,,,,47586,443,0x0010,773,198921,
195,104.91.24.100,192.168.159.238,6,TCP,2734,196,2024-03-27 02:36:25.781601,1711503385.781600700,,,,,,,,,,443,47586,0x0018,198921,773,
196,104.91.24.100,192.168.159.238,6,TCP,4074,197,2024-03-27 02:36:25.781601,1711503385.781600800,,,,,,,,,,443,47586,0x0018,201601,773,
197,104.91.24.100,192.168.159.238,6,TCP,1394,198,2024-03-27 02:36:25.781601,1711503385.781600800,,,,,,,,,,443,47586,0x0010,205621,773,
198,192.168.159.238,104.91.24.100,6,TCP,54,199,2024-03-27 02:36:25.781619,1711503385.781619100,,,,,,,,,,47586,443,0x0010,773,201601,
199,192.168.159.238,104.91.24.100,6,TCP,54,200,2024-03-27 02:36:25.781628,1711503385.781628400,,,,,,,,,,47586,443,0x0010,773,205621,
200,192.168.159.238,104.91.24.100,6,TCP,54,201,2024-03-27 02:36:25.781630,1711503385.781630100,,,,,,,,,,47586,443,0x0010,773,206961,
201,104.91.24.100,192.168.159.238,6,TCP,2734,202,2024-03-27 02:36:25.792052,1711503385.792051800,,,,,,,,,,443,47586,0x0018,206961,773,
202,192.168.159.238,104.91.24.100,6,TCP,54,203,2024-03-27 02:36:25.792069,1711503385.792069400,,,,,,,,,,47586,443,0x0010,773,209641,
203,104.91.24.100,192.168.159.238,6,TLS,4074,204,2024-03-27 02:36:25.793729,1711503385.793729100,,,,,,,,,,443,47586,0x0018,209641,773,TLS_Packet_Captured
204,104.91.24.100,192.168.159.238,6,TCP,2734,205,2024-03-27 02:36:25.793729,1711503385.793729400,,,,,,,,,,443,47586,0x0018,213661,773,
205,104.91.24.100,192.168.159.238,6,TCP,4074,206,2024-03-27 02:36:25.793729,1711503385.793729400,,,,,,,,,,443,47586,0x0018,216341,773,
206,192.168.159.238,104.91.24.100,6,TCP,54,207,2024-03-27 02:36:25.793749,1711503385.793749300,,,,,,,,,,47586,443,0x0010,773,213661,
207,192.168.159.238,104.91.24.100,6,TCP,54,208,2024-03-27 02:36:25.793759,1711503385.793758700,,,,,,,,,,47586,443,0x0010,773,216341,
208,192.168.159.238,104.91.24.100,6,TCP,54,209,2024-03-27 02:36:25.793760,1711503385.793760300,,,,,,,,,,47586,443,0x0010,773,220361,
209,104.91.24.100,192.168.159.238,6,TLS,4074,210,2024-03-27 02:36:25.793763,1711503385.793763300,,,,,,,,,,443,47586,0x0018,220361,773,TLS_Packet_Captured
210,104.91.24.100,192.168.159.238,6,TCP,2734,211,2024-03-27 02:36:25.793763,1711503385.793763300,,,,,,,,,,443,47586,0x0010,224381,773,
211,192.168.159.238,104.91.24.100,6,TCP,54,212,2024-03-27 02:36:25.793767,1711503385.793766700,,,,,,,,,,47586,443,0x0010,773,224381,
212,192.168.159.238,104.91.24.100,6,TCP,54,213,2024-03-27 02:36:25.793768,1711503385.793768000,,,,,,,,,,47586,443,0x0010,773,227061,
213,104.91.24.100,192.168.159.238,6,TCP,1394,214,2024-03-27 02:36:25.795739,1711503385.795738800,,,,,,,,,,443,47586,0x0018,227061,773,
214,104.91.24.100,192.168.159.238,6,TCP,4074,215,2024-03-27 02:36:25.795739,1711503385.795739000,,,,,,,,,,443,47586,0x0018,228401,773,
215,192.168.159.238,104.91.24.100,6,TCP,54,216,2024-03-27 02:36:25.795757,1711503385.795757300,,,,,,,,,,47586,443,0x0010,773,228401,
216,192.168.159.238,104.91.24.100,6,TCP,54,217,2024-03-27 02:36:25.795768,1711503385.795767800,,,,,,,,,,47586,443,0x0010,773,232421,
217,104.91.24.100,192.168.159.238,6,TCP,2734,218,2024-03-27 02:36:25.802552,1711503385.802552200,,,,,,,,,,443,47586,0x0018,232421,773,
218,192.168.159.238,104.91.24.100,6,TCP,54,219,2024-03-27 02:36:25.802570,1711503385.802570200,,,,,,,,,,47586,443,0x0010,773,235101,
219,104.91.24.100,192.168.159.238,6,TCP,2734,220,2024-03-27 02:36:25.802603,1711503385.802602600,,,,,,,,,,443,47586,0x0018,235101,773,
220,104.91.24.100,192.168.159.238,6,TLS,2734,221,2024-03-27 02:36:25.802603,1711503385.802602600,,,,,,,,,,443,47586,0x0018,237781,773,TLS_Packet_Captured
221,192.168.159.238,104.91.24.100,6,TCP,54,222,2024-03-27 02:36:25.802634,1711503385.802633500,,,,,,,,,,47586,443,0x0010,773,237781,
222,192.168.159.238,104.91.24.100,6,TCP,54,223,2024-03-27 02:36:25.802637,1711503385.802637000,,,,,,,,,,47586,443,0x0010,773,240461,
223,104.91.24.100,192.168.159.238,6,TCP,5414,224,2024-03-27 02:36:25.803340,1711503385.803339700,,,,,,,,,,443,47586,0x0018,240461,773,
224,104.91.24.100,192.168.159.238,6,TLS,1394,225,2024-03-27 02:36:25.803340,1711503385.803339800,,,,,,,,,,443,47586,0x0010,245821,773,TLS_Packet_Captured
225,192.168.159.238,104.91.24.100,6,TCP,54,226,2024-03-27 02:36:25.803362,1711503385.803362200,,,,,,,,,,47586,443,0x0010,773,245821,
226,192.168.159.238,104.91.24.100,6,TCP,54,227,2024-03-27 02:36:25.803371,1711503385.803371300,,,,,,,,,,47586,443,0x0010,773,247161,
227,104.91.24.100,192.168.159.238,6,TCP,2734,228,2024-03-27 02:36:25.805335,1711503385.805335400,,,,,,,,,,443,47586,0x0018,247161,773,
228,192.168.159.238,104.91.24.100,6,TCP,54,229,2024-03-27 02:36:25.805343,1711503385.805342800,,,,,,,,,,47586,443,0x0010,773,249841,
229,104.91.24.100,192.168.159.238,6,TCP,4074,230,2024-03-27 02:36:25.805746,1711503385.805746400,,,,,,,,,,443,47586,0x0018,249841,773,
230,192.168.159.238,104.91.24.100,6,TCP,54,231,2024-03-27 02:36:25.805753,1711503385.805752400,,,,,,,,,,47586,443,0x0010,773,253861,
231,104.91.24.100,192.168.159.238,6,TCP,4074,232,2024-03-27 02:36:25.814255,1711503385.814254500,,,,,,,,,,443,47586,0x0018,253861,773,
232,104.91.24.100,192.168.159.238,6,TCP,4074,233,2024-03-27 02:36:25.814255,1711503385.814254700,,,,,,,,,,443,47586,0x0018,257881,773,
233,104.91.24.100,192.168.159.238,6,TLS,4074,234,2024-03-27 02:36:25.814255,1711503385.814254700,,,,,,,,,,443,47586,0x0018,261901,773,TLS_Packet_Captured
234,192.168.159.238,104.91.24.100,6,TCP,54,235,2024-03-27 02:36:25.814273,1711503385.814273400,,,,,,,,,,47586,443,0x0010,773,257881,
235,192.168.159.238,104.91.24.100,6,TCP,54,236,2024-03-27 02:36:25.814282,1711503385.814282400,,,,,,,,,,47586,443,0x0010,773,261901,
236,192.168.159.238,104.91.24.100,6,TCP,54,237,2024-03-27 02:36:25.814284,1711503385.814284300,,,,,,,,,,47586,443,0x0010,773,265921,
237,104.91.24.100,192.168.159.238,6,TCP,1394,238,2024-03-27 02:36:25.814286,1711503385.814286300,,,,,,,,,,443,47586,0x0010,265921,773,
238,192.168.159.238,104.91.24.100,6,TCP,54,239,2024-03-27 02:36:25.814288,1711503385.814287800,,,,,,,,,,47586,443,0x0010,773,267261,
239,104.91.24.100,192.168.159.238,6,TCP,2734,240,2024-03-27 02:36:25.815727,1711503385.815726500,,,,,,,,,,443,47586,0x0018,267261,773,
240,104.91.24.100,192.168.159.238,6,TLS,1394,241,2024-03-27 02:36:25.815727,1711503385.815726700,,,,,,,,,,443,47586,0x0010,269941,773,TLS_Packet_Captured
241,192.168.159.238,104.91.24.100,6,TCP,54,242,2024-03-27 02:36:25.815749,1711503385.815748700,,,,,,,,,,47586,443,0x0010,773,269941,
242,192.168.159.238,104.91.24.100,6,TCP,54,243,2024-03-27 02:36:25.815759,1711503385.815758900,,,,,,,,,,47586,443,0x0010,773,271281,
243,104.91.24.100,192.168.159.238,6,TCP,2734,244,2024-03-27 02:36:25.822331,1711503385.822331200,,,,,,,,,,443,47586,0x0018,271281,773,
244,192.168.159.238,104.91.24.100,6,TCP,54,245,2024-03-27 02:36:25.822348,1711503385.822348300,,,,,,,,,,47586,443,0x0010,773,273961,
245,104.91.24.100,192.168.159.238,6,TCP,4074,246,2024-03-27 02:36:25.822776,1711503385.822776100,,,,,,,,,,443,47586,0x0018,273961,773,
246,104.91.24.100,192.168.159.238,6,TCP,2734,247,2024-03-27 02:36:25.822776,1711503385.822776200,,,,,,,,,,443,47586,0x0010,277981,773,
247,192.168.159.238,104.91.24.100,6,TCP,54,248,2024-03-27 02:36:25.822826,1711503385.822826200,,,,,,,,,,47586,443,0x0010,773,277981,
248,192.168.159.238,104.91.24.100,6,TCP,54,249,2024-03-27 02:36:25.822834,1711503385.822834000,,,,,,,,,,47586,443,0x0010,773,280661,
249,104.91.24.100,192.168.159.238,6,TCP,1394,250,2024-03-27 02:36:25.822953,1711503385.822953500,,,,,,,,,,443,47586,0x0018,280661,773,
250,192.168.159.238,104.91.24.100,6,TCP,54,251,2024-03-27 02:36:25.822960,1711503385.822959700,,,,,,,,,,47586,443,0x0010,773,282001,
251,104.91.24.100,192.168.159.238,6,TCP,4074,252,2024-03-27 02:36:25.826497,1711503385.826496600,,,,,,,,,,443,47586,0x0018,282001,773,
252,192.168.159.238,104.91.24.100,6,TCP,54,253,2024-03-27 02:36:25.826516,1711503385.826516400,,,,,,,,,,47586,443,0x0010,773,286021,
253,104.91.24.100,192.168.159.238,6,TLS,4074,254,2024-03-27 02:36:25.826666,1711503385.826666400,,,,,,,,,,443,47586,0x0018,286021,773,TLS_Packet_Captured
254,192.168.159.238,104.91.24.100,6,TCP,54,255,2024-03-27 02:36:25.826681,1711503385.826681200,,,,,,,,,,47586,443,0x0010,773,290041,
255,104.91.24.100,192.168.159.238,6,TCP,4074,256,2024-03-27 02:36:25.830092,1711503385.830092300,,,,,,,,,,443,47586,0x0018,290041,773,
256,104.91.24.100,192.168.159.238,6,TLS,2734,257,2024-03-27 02:36:25.830092,1711503385.830092400,,,,,,,,,,443,47586,0x0010,294061,773,TLS_Packet_Captured
257,192.168.159.238,104.91.24.100,6,TCP,54,258,2024-03-27 02:36:25.830112,1711503385.830111500,,,,,,,,,,47586,443,0x0010,773,294061,
258,192.168.159.238,104.91.24.100,6,TCP,54,259,2024-03-27 02:36:25.830122,1711503385.830122000,,,,,,,,,,47586,443,0x0010,773,296741,
259,104.91.24.100,192.168.159.238,6,TCP,1394,260,2024-03-27 02:36:25.830662,1711503385.830661800,,,,,,,,,,443,47586,0x0018,296741,773,
260,192.168.159.238,104.91.24.100,6,TCP,54,261,2024-03-27 02:36:25.830676,1711503385.830675600,,,,,,,,,,47586,443,0x0010,773,298081,
261,104.91.24.100,192.168.159.238,6,TLS,2086,262,2024-03-27 02:36:25.842149,1711503385.842148500,,,,,,,,,,443,47586,0x0018,298081,773,TLS_Packet_Captured
262,192.168.159.238,104.91.24.100,6,TCP,54,263,2024-03-27 02:36:25.842165,1711503385.842165500,,,,,,,,,,47586,443,0x0010,773,300113,
263,192.168.159.238,192.168.144.1,17,DNS,82,264,2024-03-27 02:36:25.843992,1711503385.843992000,www.washingtonpost.com,,1,0x0001,1,0,0,44613,53,,,,,,
264,192.168.159.238,192.168.144.1,17,DNS,82,265,2024-03-27 02:36:25.843997,1711503385.843997500,www.washingtonpost.com,,28,0x0001,1,0,0,44613,53,,,,,,
265,192.168.144.1,192.168.159.238,17,DNS,226,266,2024-03-27 02:36:25.844809,1711503385.844809200,www.washingtonpost.com,www.washingtonpost.com,1,0x0001,1,3,0,53,44613,,,,,,
266,192.168.144.1,192.168.159.238,17,DNS,188,267,2024-03-27 02:36:25.850519,1711503385.850519400,www.washingtonpost.com,www.washingtonpost.com,28,0x0001,1,2,0,53,44613,,,,,,
267,192.168.159.238,104.91.24.100,6,TCP,74,268,2024-03-27 02:36:25.850776,1711503385.850776200,,,,,,,,,,47588,443,0x0002,0,0,
268,104.91.24.100,192.168.159.238,6,TCP,66,269,2024-03-27 02:36:25.884832,1711503385.884832500,,,,,,,,,,443,47588,0x0012,0,1,
269,192.168.159.238,104.91.24.100,6,TCP,54,270,2024-03-27 02:36:25.884878,1711503385.884878500,,,,,,,,,,47588,443,0x0010,1,1,
270,192.168.159.238,104.91.24.100,6,TLS,571,271,2024-03-27 02:36:25.937290,1711503385.937290300,,,,,,,,,,47588,443,0x0018,1,1,TLS_Packet_Captured
271,104.91.24.100,192.168.159.238,6,TLS,2734,272,2024-03-27 02:36:25.993065,1711503385.993065000,,,,,,,,,,443,47588,0x0018,1,518,TLS_Packet_Captured
272,104.91.24.100,192.168.159.238,6,TLS,1388,273,2024-03-27 02:36:25.993065,1711503385.993065200,,,,,,,,,,443,47588,0x0018,2681,518,TLS_Packet_Captured
273,104.91.24.100,192.168.159.238,6,TCP,54,274,2024-03-27 02:36:25.993065,1711503385.993065200,,,,,,,,,,443,47588,0x0010,1,518,
274,192.168.159.238,104.91.24.100,6,TCP,54,275,2024-03-27 02:36:25.993116,1711503385.993116300,,,,,,,,,,47588,443,0x0010,518,2681,
275,192.168.159.238,104.91.24.100,6,TCP,54,276,2024-03-27 02:36:25.993123,1711503385.993123200,,,,,,,,,,47588,443,0x0010,518,4015,
276,192.168.159.238,104.91.24.100,6,TCP,54,277,2024-03-27 02:36:25.993125,1711503385.993124900,,,,,,,,,,47588,443,0x0010,518,4015,
277,192.168.159.238,104.91.24.100,6,TLS,134,278,2024-03-27 02:36:25.994550,1711503385.994549500,,,,,,,,,,47588,443,0x0018,518,4015,TLS_Packet_Captured
278,192.168.159.238,104.91.24.100,6,TLS,229,279,2024-03-27 02:36:25.994754,1711503385.994753800,,,,,,,,,,47588,443,0x0018,598,4015,TLS_Packet_Captured
279,104.91.24.100,192.168.159.238,6,TLS,357,280,2024-03-27 02:36:26.061378,1711503386.061377900,,,,,,,,,,443,47588,0x0018,4015,773,TLS_Packet_Captured
280,104.91.24.100,192.168.159.238,6,TLS,357,281,2024-03-27 02:36:26.061378,1711503386.061378000,,,,,,,,,,443,47588,0x0018,4318,773,TLS_Packet_Captured
281,192.168.159.238,104.91.24.100,6,TCP,54,282,2024-03-27 02:36:26.061399,1711503386.061399200,,,,,,,,,,47588,443,0x0010,773,4318,
282,192.168.159.238,104.91.24.100,6,TCP,54,283,2024-03-27 02:36:26.061424,1711503386.061424100,,,,,,,,,,47588,443,0x0010,773,4621,
283,104.91.24.100,192.168.159.238,6,TLS,2734,286,2024-03-27 02:36:36.119709,1711503396.119709400,,,,,,,,,,443,47588,0x0018,4621,773,TLS_Packet_Captured
284,104.91.24.100,192.168.159.238,6,TCP,2734,287,2024-03-27 02:36:36.119709,1711503396.119709600,,,,,,,,,,443,47588,0x0018,7301,773,
285,104.91.24.100,192.168.159.238,6,TCP,2734,288,2024-03-27 02:36:36.119709,1711503396.119709600,,,,,,,,,,443,47588,0x0018,9981,773,
286,104.91.24.100,192.168.159.238,6,TCP,2734,289,2024-03-27 02:36:36.119709,1711503396.119709600,,,,,,,,,,443,47588,0x0018,12661,773,
287,192.168.159.238,104.91.24.100,6,TCP,54,290,2024-03-27 02:36:36.119764,1711503396.119763600,,,,,,,,,,47588,443,0x0010,773,7301,
288,192.168.159.238,104.91.24.100,6,TCP,54,291,2024-03-27 02:36:36.119770,1711503396.119769900,,,,,,,,,,47588,443,0x0010,773,9981,
289,192.168.159.238,104.91.24.100,6,TCP,54,292,2024-03-27 02:36:36.119771,1711503396.119771500,,,,,,,,,,47588,443,0x0010,773,12661,
290,192.168.159.238,104.91.24.100,6,TCP,54,293,2024-03-27 02:36:36.119773,1711503396.119772800,,,,,,,,,,47588,443,0x0010,773,15341,
291,104.91.24.100,192.168.159.238,6,TCP,2734,294,2024-03-27 02:36:36.119776,1711503396.119775900,,,,,,,,,,443,47588,0x0018,15341,773,
292,104.91.24.100,192.168.159.238,6,TCP,2734,295,2024-03-27 02:36:36.119776,1711503396.119775900,,,,,,,,,,443,47588,0x0018,18021,773,
293,192.168.159.238,104.91.24.100,6,TCP,54,296,2024-03-27 02:36:36.119778,1711503396.119778500,,,,,,,,,,47588,443,0x0010,773,18021,
294,192.168.159.238,104.91.24.100,6,TCP,54,297,2024-03-27 02:36:36.119780,1711503396.119780000,,,,,,,,,,47588,443,0x0010,773,20701,
295,104.91.24.100,192.168.159.238,6,TLS,2734,298,2024-03-27 02:36:36.119939,1711503396.119939200,,,,,,,,,,443,47588,0x0018,20701,773,TLS_Packet_Captured
296,104.91.24.100,192.168.159.238,6,TCP,2734,299,2024-03-27 02:36:36.119939,1711503396.119939400,,,,,,,,,,443,47588,0x0018,23381,773,
297,104.91.24.100,192.168.159.238,6,TCP,2734,300,2024-03-27 02:36:36.119939,1711503396.119939400,,,,,,,,,,443,47588,0x0018,26061,773,
298,192.168.159.238,104.91.24.100,6,TCP,54,301,2024-03-27 02:36:36.119955,1711503396.119955100,,,,,,,,,,47588,443,0x0010,773,23381,
299,192.168.159.238,104.91.24.100,6,TCP,54,302,2024-03-27 02:36:36.119986,1711503396.119986300,,,,,,,,,,47588,443,0x0010,773,26061,
300,192.168.159.238,104.91.24.100,6,TCP,54,303,2024-03-27 02:36:36.119990,1711503396.119990100,,,,,,,,,,47588,443,0x0010,773,28741,
301,104.91.24.100,192.168.159.238,6,TLS,2734,304,2024-03-27 02:36:36.186343,1711503396.186343300,,,,,,,,,,443,47588,0x0018,28741,773,TLS_Packet_Captured
302,192.168.159.238,104.91.24.100,6,TCP,54,305,2024-03-27 02:36:36.186363,1711503396.186362700,,,,,,,,,,47588,443,0x0010,773,31421,
303,104.91.24.100,192.168.159.238,6,TCP,2734,306,2024-03-27 02:36:36.186908,1711503396.186908300,,,,,,,,,,443,47588,0x0018,31421,773,
304,104.91.24.100,192.168.159.238,6,TCP,1394,307,2024-03-27 02:36:36.186908,1711503396.186908400,,,,,,,,,,443,47588,0x0010,34101,773,
305,192.168.159.238,104.91.24.100,6,TCP,54,308,2024-03-27 02:36:36.186924,1711503396.186923800,,,,,,,,,,47588,443,0x0010,773,34101,
306,192.168.159.238,104.91.24.100,6,TCP,54,309,2024-03-27 02:36:36.186928,1711503396.186927800,,,,,,,,,,47588,443,0x0010,773,35441,
307,104.91.24.100,192.168.159.238,6,TCP,1394,310,2024-03-27 02:36:36.187255,1711503396.187254700,,,,,,,,,,443,47588,0x0018,35441,773,
308,104.91.24.100,192.168.159.238,6,TCP,2734,311,2024-03-27 02:36:36.187255,1711503396.187254800,,,,,,,,,,443,47588,0x0018,36781,773,
309,104.91.24.100,192.168.159.238,6,TCP,1394,312,2024-03-27 02:36:36.187255,1711503396.187254800,,,,,,,,,,443,47588,0x0010,39461,773,
310,192.168.159.238,104.91.24.100,6,TCP,54,313,2024-03-27 02:36:36.187261,1711503396.187260900,,,,,,,,,,47588,443,0x0010,773,36781,
311,192.168.159.238,104.91.24.100,6,TCP,54,314,2024-03-27 02:36:36.187285,1711503396.187284700,,,,,,,,,,47588,443,0x0010,773,39461,
312,192.168.159.238,104.91.24.100,6,TCP,54,315,2024-03-27 02:36:36.187326,1711503396.187326400,,,,,,,,,,47588,443,0x0010,773,40801,
313,104.91.24.100,192.168.159.238,6,TCP,1394,316,2024-03-27 02:36:36.187560,1711503396.187560000,,,,,,,,,,443,47588,0x0018,40801,773,
314,104.91.24.100,192.168.159.238,6,TCP,2734,317,2024-03-27 02:36:36.187560,1711503396.187560100,,,,,,,,,,443,47588,0x0018,42141,773,
315,192.168.159.238,104.91.24.100,6,TCP,54,318,2024-03-27 02:36:36.187566,1711503396.187565900,,,,,,,,,,47588,443,0x0010,773,42141,
316,192.168.159.238,104.91.24.100,6,TCP,54,319,2024-03-27 02:36:36.187637,1711503396.187637100,,,,,,,,,,47588,443,0x0010,773,44821,
317,104.91.24.100,192.168.159.238,6,TCP,1394,320,2024-03-27 02:36:36.190798,1711503396.190798200,,,,,,,,,,443,47588,0x0010,44821,773,
318,104.91.24.100,192.168.159.238,6,TLS,1394,321,2024-03-27 02:36:36.192357,1711503396.192356500,,,,,,,,,,443,47588,0x0018,46161,773,TLS_Packet_Captured
319,192.168.159.238,104.91.24.100,6,TCP,54,322,2024-03-27 02:36:36.192374,1711503396.192374200,,,,,,,,,,47588,443,0x0010,773,47501,
320,104.91.24.100,192.168.159.238,6,TLS,2734,323,2024-03-27 02:36:36.195315,1711503396.195314800,,,,,,,,,,443,47588,0x0018,47501,773,TLS_Packet_Captured
321,104.91.24.100,192.168.159.238,6,TCP,2734,324,2024-03-27 02:36:36.195315,1711503396.195315000,,,,,,,,,,443,47588,0x0018,50181,773,
322,192.168.159.238,104.91.24.100,6,TCP,54,325,2024-03-27 02:36:36.195414,1711503396.195414100,,,,,,,,,,47588,443,0x0010,773,52861,
323,104.91.24.100,192.168.159.238,6,TCP,2734,326,2024-03-27 02:36:36.202116,1711503396.202115900,,,,,,,,,,443,47588,0x0018,52861,773,
324,192.168.159.238,104.91.24.100,6,TCP,54,327,2024-03-27 02:36:36.202134,1711503396.202133600,,,,,,,,,,47588,443,0x0010,773,55541,
325,104.91.24.100,192.168.159.238,6,TLS,2734,328,2024-03-27 02:36:36.211637,1711503396.211637600,,,,,,,,,,443,47588,0x0018,55541,773,TLS_Packet_Captured
326,192.168.159.238,104.91.24.100,6,TCP,54,329,2024-03-27 02:36:36.211655,1711503396.211655100,,,,,,,,,,47588,443,0x0010,773,58221,
327,104.91.24.100,192.168.159.238,6,TCP,4074,330,2024-03-27 02:36:36.228986,1711503396.228985700,,,,,,,,,,443,47588,0x0018,58221,773,
328,104.91.24.100,192.168.159.238,6,TCP,2734,331,2024-03-27 02:36:36.228986,1711503396.228985900,,,,,,,,,,443,47588,0x0018,62241,773,
329,104.91.24.100,192.168.159.238,6,TCP,2734,332,2024-03-27 02:36:36.228986,1711503396.228985900,,,,,,,,,,443,47588,0x0018,64921,773,
330,104.91.24.100,192.168.159.238,6,TCP,2734,333,2024-03-27 02:36:36.228986,1711503396.228985900,,,,,,,,,,443,47588,0x0018,67601,773,
331,104.91.24.100,192.168.159.238,6,TLS,2734,334,2024-03-27 02:36:36.229032,1711503396.229031600,,,,,,,,,,443,47588,0x0018,70281,773,TLS_Packet_Captured
332,104.91.24.100,192.168.159.238,6,TCP,2734,335,2024-03-27 02:36:36.229032,1711503396.229031700,,,,,,,,,,443,47588,0x0018,72961,773,
333,192.168.159.238,104.91.24.100,6,TCP,54,336,2024-03-27 02:36:36.229089,1711503396.229088500,,,,,,,,,,47588,443,0x0010,773,75641,
334,104.91.24.100,192.168.159.238,6,TCP,1394,337,2024-03-27 02:36:36.232397,1711503396.232396900,,,,,,,,,,443,47588,0x0010,75641,773,
335,192.168.159.238,104.91.24.100,6,TCP,54,338,2024-03-27 02:36:36.232415,1711503396.232414800,,,,,,,,,,47588,443,0x0010,773,76981,
336,104.91.24.100,192.168.159.238,6,TCP,1394,339,2024-03-27 02:36:36.236205,1711503396.236204900,,,,,,,,,,443,47588,0x0018,76981,773,
337,104.91.24.100,192.168.159.238,6,TCP,2734,340,2024-03-27 02:36:36.236205,1711503396.236205200,,,,,,,,,,443,47588,0x0018,78321,773,
