,source_ip,destination_ip,protocol,top_layer,packet_length,packet_number,capture_time,timestamp,dns_query,dns_response,dns_type,dns_class,query_count,answer_count,authority_count,udp_source_port,udp_destination_port,source_port,destination_port,tcp_flags,sequence_number,acknowledgement,tls
159,2.16.80.95,172.20.146.77,6,TCP,2734,160,2024-03-28 01:36:23.840182,1711586183.840182300,,,,,,,,,,443,51310,0x0018,178258,1056,
160,172.20.146.77,2.16.80.95,6,TCP,54,161,2024-03-28 01:36:23.840199,1711586183.840199300,,,,,,,,,,51310,443,0x0010,1056,180938,
161,2.16.80.95,172.20.146.77,6,TCP,4074,162,2024-03-28 01:36:23.840620,1711586183.840620300,,,,,,,,,,443,51310,0x0018,180938,1056,
162,2.16.80.95,172.20.146.77,6,TLS,2734,163,2024-03-28 01:36:23.840621,1711586183.840620500,,,,,,,,,,443,51310,0x0018,184958,1056,TLS_Packet_Captured
163,2.16.80.95,172.20.146.77,6,TCP,1394,164,2024-03-28 01:36:23.840621,1711586183.840620500,,,,,,,,,,443,51310,0x0010,187638,1056,
164,172.20.146.77,2.16.80.95,6,TCP,54,165,2024-03-28 01:36:23.840634,1711586183.840634300,,,,,,,,,,51310,443,0x0010,1056,184958,
165,172.20.146.77,2.16.80.95,6,TCP,54,166,2024-03-28 01:36:23.840661,1711586183.840661300,,,,,,,,,,51310,443,0x0010,1056,187638,
166,172.20.146.77,2.16.80.95,6,TCP,54,167,2024-03-28 01:36:23.840664,1711586183.840664100,,,,,,,,,,51310,443,0x0010,1056,188978,
167,2.16.80.95,172.20.146.77,6,TCP,1394,168,2024-03-28 01:36:23.841311,1711586183.841310400,,,,,,,,,,443,51310,0x0018,188978,1056,
168,2.16.80.95,172.20.146.77,6,TCP,2734,169,2024-03-28 01:36:23.841311,1711586183.841310500,,,,,,,,,,443,51310,0x0018,190318,1056,
169,2.16.80.95,172.20.146.77,6,TLS,2734,170,2024-03-28 01:36:23.841311,1711586183.841310500,,,,,,,,,,443,51310,0x0018,192998,1056,TLS_Packet_Captured
170,2.16.80.95,172.20.146.77,6,TCP,2734,171,2024-03-28 01:36:23.841311,1711586183.841310600,,,,,,,,,,443,51310,0x0018,195678,1056,
171,172.20.146.77,2.16.80.95,6,TCP,54,172,2024-03-28 01:36:23.841322,1711586183.841322500,,,,,,,,,,51310,443,0x0010,1056,190318,
172,172.20.146.77,2.16.80.95,6,TCP,54,173,2024-03-28 01:36:23.841345,1711586183.841344800,,,,,,,,,,51310,443,0x0010,1056,192998,
173,172.20.146.77,2.16.80.95,6,TCP,54,174,2024-03-28 01:36:23.841347,1711586183.841347300,,,,,,,,,,51310,443,0x0010,1056,195678,
174,172.20.146.77,2.16.80.95,6,TCP,54,175,2024-03-28 01:36:23.841349,1711586183.841348600,,,,,,,,,,51310,443,0x0010,1056,198358,
175,2.16.80.95,172.20.146.77,6,TCP,2734,176,2024-03-28 01:36:23.852521,1711586183.852520800,,,,,,,,,,443,51310,0x0018,198358,1056,
176,172.20.146.77,2.16.80.95,6,TCP,54,177,2024-03-28 01:36:23.852536,1711586183.852536200,,,,,,,,,,51310,443,0x0010,1056,201038,
177,2.16.80.95,172.20.146.77,6,TCP,2734,178,2024-03-28 01:36:23.855503,1711586183.855502800,,,,,,,,,,443,51310,0x0018,201038,1056,
178,2.16.80.95,172.20.146.77,6,TCP,2734,179,2024-03-28 01:36:23.855503,1711586183.855503300,,,,,,,,,,443,51310,0x0018,203718,1056,
179,2.16.80.95,172.20.146.77,6,TCP,2734,180,2024-03-28 01:36:23.855503,1711586183.855503300,,,,,,,,,,443,51310,0x0018,206398,1056,
180,2.16.80.95,172.20.146.77,6,TCP,2734,181,2024-03-28 01:36:23.855503,1711586183.855503300,,,,,,,,,,443,51310,0x0018,209078,1056,
181,172.20.146.77,2.16.80.95,6,TCP,54,182,2024-03-28 01:36:23.855513,1711586183.855512600,,,,,,,,,,51310,443,0x0010,1056,203718,
182,172.20.146.77,2.16.80.95,6,TCP,54,183,2024-03-28 01:36:23.855534,1711586183.855534400,,,,,,,,,,51310,443,0x0010,1056,206398,
183,172.20.146.77,2.16.80.95,6,TCP,54,184,2024-03-28 01:36:23.855537,1711586183.855536900,,,,,,,,,,51310,443,0x0010,1056,209078,
184,172.20.146.77,2.16.80.95,6,TCP,54,185,2024-03-28 01:36:23.855538,1711586183.855538200,,,,,,,,,,51310,443,0x0010,1056,211758,
185,2.16.80.95,172.20.146.77,6,TLS,1394,186,2024-03-28 01:36:23.855540,1711586183.855540000,,,,,,,,,,443,51310,0x0010,211758,1056,TLS_Packet_Captured
186,172.20.146.77,2.16.80.95,6,TCP,54,187,2024-03-28 01:36:23.855542,1711586183.855541600,,,,,,,,,,51310,443,0x0010,1056,213098,
187,2.16.80.95,172.20.146.77,6,TCP,2734,188,2024-03-28 01:36:23.858170,1711586183.858169500,,,,,,,,,,443,51310,0x0018,213098,1056,
188,172.20.146.77,2.16.80.95,6,TCP,54,189,2024-03-28 01:36:23.858177,1711586183.858176900,,,,,,,,,,51310,443,0x0010,1056,215778,
189,2.16.80.95,172.20.146.77,6,TCP,2734,190,2024-03-28 01:36:23.859228,1711586183.859227600,,,,,,,,,,443,51310,0x0018,215778,1056,
190,2.16.80.95,172.20.146.77,6,TLS,2734,191,2024-03-28 01:36:23.859228,1711586183.859227800,,,,,,,,,,443,51310,0x0018,218458,1056,TLS_Packet_Captured
191,2.16.80.95,172.20.146.77,6,TCP,4074,192,2024-03-28 01:36:23.859228,1711586183.859227800,,,,,,,,,,443,51310,0x0018,221138,1056,
192,2.16.80.95,172.20.146.77,6,TCP,4074,193,2024-03-28 01:36:23.859228,1711586183.859227800,,,,,,,,,,443,51310,0x0018,225158,1056,
193,172.20.146.77,2.16.80.95,6,TCP,54,194,2024-03-28 01:36:23.859237,1711586183.859237000,,,,,,,,,,51310,443,0x0010,1056,218458,
194,172.20.146.77,2.16.80.95,6,TCP,54,195,2024-03-28 01:36:23.859241,1711586183.859241000,,,,,,,,,,51310,443,0x0010,1056,221138,
195,172.20.146.77,2.16.80.95,6,TCP,54,196,2024-03-28 01:36:23.859243,1711586183.859242600,,,,,,,,,,51310,443,0x0010,1056,225158,
196,172.20.146.77,2.16.80.95,6,TCP,54,197,2024-03-28 01:36:23.859244,1711586183.859243900,,,,,,,,,,51310,443,0x0010,1056,229178,
197,2.16.80.95,172.20.146.77,6,TCP,4074,198,2024-03-28 01:36:23.859664,1711586183.859664000,,,,,,,,,,443,51310,0x0018,229178,1056,
198,2.16.80.95,172.20.146.77,6,TCP,1394,199,2024-03-28 01:36:23.859664,1711586183.859664000,,,,,,,,,,443,51310,0x0010,233198,1056,
199,172.20.146.77,2.16.80.95,6,TCP,54,200,2024-03-28 01:36:23.859670,1711586183.859670400,,,,,,,,,,51310,443,0x0010,1056,233198,
200,172.20.146.77,2.16.80.95,6,TCP,54,201,2024-03-28 01:36:23.859674,1711586183.859673500,,,,,,,,,,51310,443,0x0010,1056,234538,
201,2.16.80.95,172.20.146.77,6,TLS,2734,202,2024-03-28 01:36:23.861067,1711586183.861067200,,,,,,,,,,443,51310,0x0018,234538,1056,TLS_Packet_Captured
202,2.16.80.95,172.20.146.77,6,TCP,4074,203,2024-03-28 01:36:23.861068,1711586183.861067700,,,,,,,,,,443,51310,0x0018,237218,1056,
203,2.16.80.95,172.20.146.77,6,TCP,2734,204,2024-03-28 01:36:23.861068,1711586183.861067700,,,,,,,,,,443,51310,0x0018,241238,1056,
204,2.16.80.95,172.20.146.77,6,TLS,4074,205,2024-03-28 01:36:23.861068,1711586183.861067700,,,,,,,,,,443,51310,0x0018,243918,1056,TLS_Packet_Captured
205,172.20.146.77,2.16.80.95,6,TCP,54,206,2024-03-28 01:36:23.861077,1711586183.861076700,,,,,,,,,,51310,443,0x0010,1056,237218,
206,172.20.146.77,2.16.80.95,6,TCP,54,207,2024-03-28 01:36:23.861080,1711586183.861080100,,,,,,,,,,51310,443,0x0010,1056,241238,
207,172.20.146.77,2.16.80.95,6,TCP,54,208,2024-03-28 01:36:23.861082,1711586183.861081600,,,,,,,,,,51310,443,0x0010,1056,243918,
208,172.20.146.77,2.16.80.95,6,TCP,54,209,2024-03-28 01:36:23.861122,1711586183.861121600,,,,,,,,,,51310,443,0x0010,1056,247938,
209,2.16.80.95,172.20.146.77,6,TCP,4074,210,2024-03-28 01:36:23.873690,1711586183.873690100,,,,,,,,,,443,51310,0x0018,247938,1056,
210,2.16.80.95,172.20.146.77,6,TCP,4074,211,2024-03-28 01:36:23.873690,1711586183.873690200,,,,,,,,,,443,51310,0x0018,251958,1056,
211,2.16.80.95,172.20.146.77,6,TCP,4074,212,2024-03-28 01:36:23.873690,1711586183.873690200,,,,,,,,,,443,51310,0x0018,255978,1056,
212,172.20.146.77,2.16.80.95,6,TCP,54,213,2024-03-28 01:36:23.873709,1711586183.873708700,,,,,,,,,,51310,443,0x0010,1056,251958,
213,172.20.146.77,2.16.80.95,6,TCP,54,214,2024-03-28 01:36:23.873734,1711586183.873733800,,,,,,,,,,51310,443,0x0010,1056,255978,
214,172.20.146.77,2.16.80.95,6,TCP,54,215,2024-03-28 01:36:23.873736,1711586183.873736300,,,,,,,,,,51310,443,0x0010,1056,259998,
215,2.16.80.95,172.20.146.77,6,TLS,4074,216,2024-03-28 01:36:23.873739,1711586183.873739000,,,,,,,,,,443,51310,0x0018,259998,1056,TLS_Packet_Captured
216,172.20.146.77,2.16.80.95,6,TCP,54,217,2024-03-28 01:36:23.873741,1711586183.873741000,,,,,,,,,,51310,443,0x0010,1056,264018,
217,2.16.80.95,172.20.146.77,6,TCP,2734,218,2024-03-28 01:36:23.879506,1711586183.879505700,,,,,,,,,,443,51310,0x0010,264018,1056,
218,172.20.146.77,2.16.80.95,6,TCP,54,219,2024-03-28 01:36:23.879515,1711586183.879514800,,,,,,,,,,51310,443,0x0010,1056,266698,
219,2.16.80.95,172.20.146.77,6,TCP,1394,220,2024-03-28 01:36:23.879793,1711586183.879792900,,,,,,,,,,443,51310,0x0018,266698,1056,
220,2.16.80.95,172.20.146.77,6,TLS,1394,221,2024-03-28 01:36:23.879793,1711586183.879793100,,,,,,,,,,443,51310,0x0010,268038,1056,TLS_Packet_Captured
221,172.20.146.77,2.16.80.95,6,TCP,54,222,2024-03-28 01:36:23.879799,1711586183.879799400,,,,,,,,,,51310,443,0x0010,1056,268038,
222,172.20.146.77,2.16.80.95,6,TCP,54,223,2024-03-28 01:36:23.879820,1711586183.879820100,,,,,,,,,,51310,443,0x0010,1056,269378,
223,2.16.80.95,172.20.146.77,6,TCP,1394,224,2024-03-28 01:36:23.881932,1711586183.881931500,,,,,,,,,,443,51310,0x0018,269378,1056,
224,2.16.80.95,172.20.146.77,6,TCP,1394,225,2024-03-28 01:36:23.881932,1711586183.881931700,,,,,,,,,,443,51310,0x0010,270718,1056,
225,172.20.146.77,2.16.80.95,6,TCP,54,226,2024-03-28 01:36:23.881942,1711586183.881941700,,,,,,,,,,51310,443,0x0010,1056,270718,
226,172.20.146.77,2.16.80.95,6,TCP,54,227,2024-03-28 01:36:23.881964,1711586183.881963900,,,,,,,,,,51310,443,0x0010,1056,272058,
227,2.16.80.95,172.20.146.77,6,TCP,2734,228,2024-03-28 01:36:23.882315,1711586183.882315300,,,,,,,,,,443,51310,0x0018,272058,1056,
228,2.16.80.95,172.20.146.77,6,TCP,2734,229,2024-03-28 01:36:23.882315,1711586183.882315400,,,,,,,,,,443,51310,0x0010,274738,1056,
229,172.20.146.77,2.16.80.95,6,TCP,54,230,2024-03-28 01:36:23.882322,1711586183.882321900,,,,,,,,,,51310,443,0x0010,1056,274738,
230,172.20.146.77,2.16.80.95,6,TCP,54,231,2024-03-28 01:36:23.882343,1711586183.882343300,,,,,,,,,,51310,443,0x0010,1056,277418,
231,2.16.80.95,172.20.146.77,6,TCP,1394,232,2024-03-28 01:36:23.884299,1711586183.884298600,,,,,,,,,,443,51310,0x0018,277418,1056,
232,2.16.80.95,172.20.146.77,6,TCP,1394,233,2024-03-28 01:36:23.884299,1711586183.884298700,,,,,,,,,,443,51310,0x0010,278758,1056,
233,172.20.146.77,2.16.80.95,6,TCP,54,234,2024-03-28 01:36:23.884305,1711586183.884304800,,,,,,,,,,51310,443,0x0010,1056,278758,
234,172.20.146.77,2.16.80.95,6,TCP,54,235,2024-03-28 01:36:23.884326,1711586183.884325500,,,,,,,,,,51310,443,0x0010,1056,280098,
235,2.16.80.95,172.20.146.77,6,TCP,2734,236,2024-03-28 01:36:23.884669,1711586183.884668900,,,,,,,,,,443,51310,0x0018,280098,1056,
236,2.16.80.95,172.20.146.77,6,TCP,1394,237,2024-03-28 01:36:23.884669,1711586183.884668900,,,,,,,,,,443,51310,0x0010,282778,1056,
237,172.20.146.77,2.16.80.95,6,TCP,54,238,2024-03-28 01:36:23.884675,1711586183.884674800,,,,,,,,,,51310,443,0x0010,1056,282778,
238,172.20.146.77,2.16.80.95,6,TCP,54,239,2024-03-28 01:36:23.884695,1711586183.884695400,,,,,,,,,,51310,443,0x0010,1056,284118,
239,2.16.80.95,172.20.146.77,6,TLS,2734,240,2024-03-28 01:36:23.884913,1711586183.884913100,,,,,,,,,,443,51310,0x0018,284118,1056,TLS_Packet_Captured
240,172.20.146.77,2.16.80.95,6,TCP,54,241,2024-03-28 01:36:23.884918,1711586183.884918500,,,,,,,,,,51310,443,0x0010,1056,286798,
241,2.16.80.95,172.20.146.77,6,TCP,2734,242,2024-03-28 01:36:23.893360,1711586183.893360300,,,,,,,,,,443,51310,0x0010,286798,1056,
242,172.20.146.77,2.16.80.95,6,TCP,54,243,2024-03-28 01:36:23.893378,1711586183.893377900,,,,,,,,,,51310,443,0x0010,1056,289478,
243,2.16.80.95,172.20.146.77,6,TCP,1394,244,2024-03-28 01:36:23.895994,1711586183.895994000,,,,,,,,,,443,51310,0x0018,289478,1056,
244,172.20.146.77,2.16.80.95,6,TCP,54,245,2024-03-28 01:36:23.896011,1711586183.896011200,,,,,,,,,,51310,443,0x0010,1056,290818,
245,2.16.80.95,172.20.146.77,6,TCP,2734,246,2024-03-28 01:36:23.905307,1711586183.905306600,,,,,,,,,,443,51310,0x0018,290818,1056,
246,172.20.146.77,2.16.80.95,6,TCP,54,247,2024-03-28 01:36:23.905325,1711586183.905324900,,,,,,,,,,51310,443,0x0010,1056,293498,
247,2.16.80.95,172.20.146.77,6,TLS,4074,248,2024-03-28 01:36:23.905359,1711586183.905359300,,,,,,,,,,443,51310,0x0018,293498,1056,TLS_Packet_Captured
248,172.20.146.77,2.16.80.95,6,TCP,54,249,2024-03-28 01:36:23.905365,1711586183.905365000,,,,,,,,,,51310,443,0x0010,1056,297518,
249,2.16.80.95,172.20.146.77,6,TCP,4074,250,2024-03-28 01:36:23.905988,1711586183.905987500,,,,,,,,,,443,51310,0x0018,297518,1056,
250,2.16.80.95,172.20.146.77,6,TCP,165,251,2024-03-28 01:36:23.905988,1711586183.905987900,,,,,,,,,,443,51310,0x0018,302878,1056,
251,2.16.80.95,172.20.146.77,6,DATA,1394,252,2024-03-28 01:36:23.905988,1711586183.905987900,,,,,,,,,,443,51310,0x0010,301538,1056,
252,172.20.146.77,2.16.80.95,6,TCP,54,253,2024-03-28 01:36:23.906004,1711586183.906004300,,,,,,,,,,51310,443,0x0010,1056,301538,
253,172.20.146.77,2.16.80.95,6,TCP,66,254,2024-03-28 01:36:23.906035,1711586183.906034800,,,,,,,,,,51310,443,0x0010,1056,301538,
254,172.20.146.77,2.16.80.95,6,TCP,54,255,2024-03-28 01:36:23.906038,1711586183.906038200,,,,,,,,,,51310,443,0x0010,1056,302989,
255,172.20.146.77,172.20.144.1,17,DNS,72,256,2024-03-28 01:36:23.907441,1711586183.907441100,www.cnbc.com,,1,0x0001,1,0,0,54426,53,,,,,,
256,172.20.146.77,172.20.144.1,17,DNS,72,257,2024-03-28 01:36:23.907446,1711586183.907445900,www.cnbc.com,,28,0x0001,1,0,0,54426,53,,,,,,
257,172.20.144.1,172.20.146.77,17,DNS,224,258,2024-03-28 01:36:23.908485,1711586183.908485100,www.cnbc.com,www.cnbc.com,1,0x0001,1,3,0,53,54426,,,,,,
258,172.20.144.1,172.20.146.77,17,DNS,184,259,2024-03-28 01:36:23.908710,1711586183.908709700,www.cnbc.com,www.cnbc.com,28,0x0001,1,2,0,53,54426,,,,,,
259,172.20.146.77,2.16.80.95,6,TCP,74,260,2024-03-28 01:36:23.908850,1711586183.908850000,,,,,,,,,,51312,443,0x0002,0,0,
260,2.16.80.95,172.20.146.77,6,TCP,66,261,2024-03-28 01:36:23.953108,1711586183.953108100,,,,,,,,,,443,51312,0x0012,0,1,
261,172.20.146.77,2.16.80.95,6,TCP,54,262,2024-03-28 01:36:23.953157,1711586183.953156600,,,,,,,,,,51312,443,0x0010,1,1,
262,172.20.146.77,2.16.80.95,6,TLS,571,263,2024-03-28 01:36:24.005665,1711586184.005664900,,,,,,,,,,51312,443,0x0018,1,1,TLS_Packet_Captured
263,2.16.80.95,172.20.146.77,6,TCP,54,264,2024-03-28 01:36:24.059761,1711586184.059760800,,,,,,,,,,443,51312,0x0010,1,518,
264,2.16.80.95,172.20.146.77,6,TLS,2734,265,2024-03-28 01:36:24.063317,1711586184.063317200,,,,,,,,,,443,51312,0x0018,1,518,TLS_Packet_Captured
265,172.20.146.77,2.16.80.95,6,TCP,54,266,2024-03-28 01:36:24.063334,1711586184.063334100,,,,,,,,,,51312,443,0x0010,518,2681,
266,2.16.80.95,172.20.146.77,6,TLS,915,267,2024-03-28 01:36:24.063633,1711586184.063633100,,,,,,,,,,443,51312,0x0018,2681,518,TLS_Packet_Captured
267,172.20.146.77,2.16.80.95,6,TCP,54,268,2024-03-28 01:36:24.063646,1711586184.063645700,,,,,,,,,,51312,443,0x0010,518,3542,
268,172.20.146.77,2.16.80.95,6,TLS,134,269,2024-03-28 01:36:24.064898,1711586184.064898300,,,,,,,,,,51312,443,0x0018,518,3542,TLS_Packet_Captured
269,172.20.146.77,2.16.80.95,6,TLS,219,270,2024-03-28 01:36:24.065064,1711586184.065064500,,,,,,,,,,51312,443,0x0018,598,3542,TLS_Packet_Captured
270,2.16.80.95,172.20.146.77,6,TLS,341,271,2024-03-28 01:36:24.106045,1711586184.106045600,,,,,,,,,,443,51312,0x0018,3542,763,TLS_Packet_Captured
271,2.16.80.95,172.20.146.77,6,TLS,341,272,2024-03-28 01:36:24.106046,1711586184.106045800,,,,,,,,,,443,51312,0x0018,3829,763,TLS_Packet_Captured
272,172.20.146.77,2.16.80.95,6,TCP,54,273,2024-03-28 01:36:24.106068,1711586184.106067900,,,,,,,,,,51312,443,0x0010,763,3829,
273,172.20.146.77,2.16.80.95,6,TCP,54,274,2024-03-28 01:36:24.106135,1711586184.106134600,,,,,,,,,,51312,443,0x0010,763,4116,
274,2.16.80.95,172.20.146.77,6,TLS,628,275,2024-03-28 01:36:24.292748,1711586184.292748400,,,,,,,,,,443,51312,0x0018,4116,763,TLS_Packet_Captured
275,172.20.146.77,2.16.80.95,6,TCP,54,276,2024-03-28 01:36:24.292791,1711586184.292791100,,,,,,,,,,51312,443,0x0010,763,4690,
276,172.20.146.77,2.16.80.95,6,TLS,347,277,2024-03-28 01:36:24.294366,1711586184.294365700,,,,,,,,,,51312,443,0x0018,763,4690,TLS_Packet_Captured
277,2.16.80.95,172.20.146.77,6,TLS,2734,278,2024-03-28 01:36:24.359046,1711586184.359046000,,,,,,,,,,443,51312,0x0018,4690,1056,TLS_Packet_Captured
278,2.16.80.95,172.20.146.77,6,TCP,1394,279,2024-03-28 01:36:24.359046,1711586184.359046200,,,,,,,,,,443,51312,0x0010,7370,1056,
279,172.20.146.77,2.16.80.95,6,TCP,54,280,2024-03-28 01:36:24.359104,1711586184.359104300,,,,,,,,,,51312,443,0x0010,1056,7370,
280,172.20.146.77,2.16.80.95,6,TCP,54,281,2024-03-28 01:36:24.359111,1711586184.359111000,,,,,,,,,,51312,443,0x0010,1056,8710,
281,2.16.80.95,172.20.146.77,6,TCP,1394,282,2024-03-28 01:36:24.360610,1711586184.360610100,,,,,,,,,,443,51312,0x0018,8710,1056,
282,2.16.80.95,172.20.146.77,6,TCP,2734,283,2024-03-28 01:36:24.360610,1711586184.360610200,,,,,,,,,,443,51312,0x0018,10050,1056,
283,2.16.80.95,172.20.146.77,6,TCP,2734,284,2024-03-28 01:36:24.360610,1711586184.360610200,,,,,,,,,,443,51312,0x0018,12730,1056,
284,2.16.80.95,172.20.146.77,6,TCP,2734,285,2024-03-28 01:36:24.360610,1711586184.360610300,,,,,,,,,,443,51312,0x0018,15410,1056,
285,2.16.80.95,172.20.146.77,6,TCP,2734,286,2024-03-28 01:36:24.360610,1711586184.360610300,,,,,,,,,,443,51312,0x0018,18090,1056,
286,172.20.146.77,2.16.80.95,6,TCP,54,287,2024-03-28 01:36:24.360623,1711586184.360623300,,,,,,,,,,51312,443,0x0010,1056,10050,
287,172.20.146.77,2.16.80.95,6,TCP,54,288,2024-03-28 01:36:24.360649,1711586184.360649000,,,,,,,,,,51312,443,0x0010,1056,12730,
288,172.20.146.77,2.16.80.95,6,TCP,54,289,2024-03-28 01:36:24.360652,1711586184.360652300,,,,,,,,,,51312,443,0x0010,1056,15410,
289,172.20.146.77,2.16.80.95,6,TCP,54,290,2024-03-28 01:36:24.360654,1711586184.360653700,,,,,,,,,,51312,443,0x0010,1056,18090,
290,172.20.146.77,2.16.80.95,6,TCP,54,291,2024-03-28 01:36:24.360655,1711586184.360655000,,,,,,,,,,51312,443,0x0010,1056,20770,
291,2.16.80.95,172.20.146.77,6,TLS,2734,292,2024-03-28 01:36:24.363682,1711586184.363681900,,,,,,,,,,443,51312,0x0018,20770,1056,TLS_Packet_Captured
292,172.20.146.77,2.16.80.95,6,TCP,54,293,2024-03-28 01:36:24.363698,1711586184.363698500,,,,,,,,,,51312,443,0x0010,1056,23450,
293,2.16.80.95,172.20.146.77,6,TCP,2734,294,2024-03-28 01:36:24.366447,1711586184.366447500,,,,,,,,,,443,51312,0x0018,23450,1056,
294,172.20.146.77,2.16.80.95,6,TCP,54,295,2024-03-28 01:36:24.366466,1711586184.366465600,,,,,,,,,,51312,443,0x0010,1056,26130,
295,2.16.80.95,172.20.146.77,6,TCP,2734,296,2024-03-28 01:36:24.373157,1711586184.373156600,,,,,,,,,,443,51312,0x0018,26130,1056,
296,172.20.146.77,2.16.80.95,6,TCP,54,297,2024-03-28 01:36:24.373173,1711586184.373173400,,,,,,,,,,51312,443,0x0010,1056,28810,
297,2.16.80.95,172.20.146.77,6,TCP,1394,298,2024-03-28 01:36:24.376102,1711586184.376101700,,,,,,,,,,443,51312,0x0010,28810,1056,
298,2.16.80.95,172.20.146.77,6,TCP,2734,299,2024-03-28 01:36:24.378874,1711586184.378874100,,,,,,,,,,443,51312,0x0018,30150,1056,
299,172.20.146.77,2.16.80.95,6,TCP,54,300,2024-03-28 01:36:24.378893,1711586184.378893300,,,,,,,,,,51312,443,0x0010,1056,32830,
300,2.16.80.95,172.20.146.77,6,TCP,1394,301,2024-03-28 01:36:24.379194,1711586184.379194500,,,,,,,,,,443,51312,0x0010,32830,1056,
301,2.16.80.95,172.20.146.77,6,TCP,1394,302,2024-03-28 01:36:24.380218,1711586184.380217500,,,,,,,,,,443,51312,0x0018,34170,1056,
302,172.20.146.77,2.16.80.95,6,TCP,54,303,2024-03-28 01:36:24.380236,1711586184.380235800,,,,,,,,,,51312,443,0x0010,1056,35510,
303,2.16.80.95,172.20.146.77,6,TLS,2734,304,2024-03-28 01:36:24.385547,1711586184.385547500,,,,,,,,,,443,51312,0x0018,35510,1056,TLS_Packet_Captured
304,172.20.146.77,2.16.80.95,6,TCP,54,305,2024-03-28 01:36:24.385630,1711586184.385630400,,,,,,,,,,51312,443,0x0010,1056,38190,
305,2.16.80.95,172.20.146.77,6,TLS,2734,306,2024-03-28 01:36:24.386001,1711586184.386001100,,,,,,,,,,443,51312,0x0018,38190,1056,TLS_Packet_Captured
306,2.16.80.95,172.20.146.77,6,TCP,2734,307,2024-03-28 01:36:24.386001,1711586184.386001200,,,,,,,,,,443,51312,0x0018,40870,1056,
307,2.16.80.95,172.20.146.77,6,TCP,2734,308,2024-03-28 01:36:24.386483,1711586184.386483400,,,,,,,,,,443,51312,0x0018,43550,1056,
308,2.16.80.95,172.20.146.77,6,TCP,2734,309,2024-03-28 01:36:24.386483,1711586184.386483500,,,,,,,,,,443,51312,0x0018,46230,1056,
309,172.20.146.77,2.16.80.95,6,TCP,54,310,2024-03-28 01:36:24.388426,1711586184.388425500,,,,,,,,,,51312,443,0x0010,1056,48910,
310,2.16.80.95,172.20.146.77,6,TCP,2734,311,2024-03-28 01:36:24.393093,1711586184.393093300,,,,,,,,,,443,51312,0x0018,48910,1056,
311,172.20.146.77,2.16.80.95,6,TCP,54,312,2024-03-28 01:36:24.393101,1711586184.393100600,,,,,,,,,,51312,443,0x0010,1056,51590,
312,2.16.80.95,172.20.146.77,6,TCP,2734,313,2024-03-28 01:36:24.393410,1711586184.393410000,,,,,,,,,,443,51312,0x0018,51590,1056,
313,2.16.80.95,172.20.146.77,6,TCP,1394,314,2024-03-28 01:36:24.393410,1711586184.393410100,,,,,,,,,,443,51312,0x0010,54270,1056,
314,172.20.146.77,2.16.80.95,6,TCP,54,315,2024-03-28 01:36:24.393416,1711586184.393416200,,,,,,,,,,51312,443,0x0010,1056,54270,
315,2.16.80.95,172.20.146.77,6,TLS,1394,316,2024-03-28 01:36:24.393833,1711586184.393833200,,,,,,,,,,443,51312,0x0018,55610,1056,TLS_Packet_Captured
316,2.16.80.95,172.20.146.77,6,TCP,2734,317,2024-03-28 01:36:24.393833,1711586184.393833300,,,,,,,,,,443,51312,0x0018,56950,1056,
317,172.20.146.77,2.16.80.95,6,TCP,54,318,2024-03-28 01:36:24.393839,1711586184.393839300,,,,,,,,,,51312,443,0x0010,1056,56950,
318,172.20.146.77,2.16.80.95,6,TCP,54,319,2024-03-28 01:36:24.393906,1711586184.393905600,,,,,,,,,,51312,443,0x0010,1056,59630,
319,2.16.80.95,172.20.146.77,6,TCP,2734,320,2024-03-28 01:36:24.394336,1711586184.394335400,,,,,,,,,,443,51312,0x0018,59630,1056,
320,2.16.80.95,172.20.146.77,6,TCP,2734,321,2024-03-28 01:36:24.394336,1711586184.394335500,,,,,,,,,,443,51312,0x0018,62310,1056,
321,172.20.146.77,2.16.80.95,6,TCP,54,322,2024-03-28 01:36:24.395869,1711586184.395868800,,,,,,,,,,51312,443,0x0010,1056,64990,
322,2.16.80.95,172.20.146.77,6,TCP,2734,323,2024-03-28 01:36:24.402358,1711586184.402358100,,,,,,,,,,443,51312,0x0018,64990,1056,
323,172.20.146.77,2.16.80.95,6,TCP,54,324,2024-03-28 01:36:24.402374,1711586184.402373900,,,,,,,,,,51312,443,0x0010,1056,67670,
324,2.16.80.95,172.20.146.77,6,TLS,2734,325,2024-03-28 01:36:24.403064,1711586184.403064600,,,,,,,,,,443,51312,0x0018,67670,1056,TLS_Packet_Captured
325,2.16.80.95,172.20.146.77,6,TCP,2734,326,2024-03-28 01:36:24.403065,1711586184.403064700,,,,,,,,,,443,51312,0x0018,70350,1056,
326,2.16.80.95,172.20.146.77,6,TCP,2734,327,2024-03-28 01:36:24.403065,1711586184.403064700,,,,,,,,,,443,51312,0x0018,73030,1056,
327,2.16.80.95,172.20.146.77,6,TCP,1394,328,2024-03-28 01:36:24.403065,1711586184.403064700,,,,,,,,,,443,51312,0x0010,75710,1056,
328,172.20.146.77,2.16.80.95,6,TCP,54,329,2024-03-28 01:36:24.403074,1711586184.403073600,,,,,,,,,,51312,443,0x0010,1056,70350,
