,source_ip,destination_ip,protocol,top_layer,packet_length,packet_number,capture_time,timestamp,dns_query,dns_response,dns_type,dns_class,query_count,answer_count,authority_count,udp_source_port,udp_destination_port,source_port,destination_port,tcp_flags,sequence_number,acknowledgement,tls
168,172.20.146.77,23.10.244.184,6,TCP,54,169,2024-03-28 01:43:15.575336,1711586595.575335700,,,,,,,,,,47778,443,0x0010,957,173138,
169,172.20.146.77,23.10.244.184,6,TCP,54,170,2024-03-28 01:43:15.575339,1711586595.575338600,,,,,,,,,,47778,443,0x0010,957,175818,
170,23.10.244.184,172.20.146.77,6,TCP,2734,171,2024-03-28 01:43:15.583894,1711586595.583893700,,,,,,,,,,443,47778,0x0018,175818,957,
171,23.10.244.184,172.20.146.77,6,TCP,2734,172,2024-03-28 01:43:15.583894,1711586595.583893900,,,,,,,,,,443,47778,0x0018,178498,957,
172,23.10.244.184,172.20.146.77,6,TCP,2734,173,2024-03-28 01:43:15.583894,1711586595.583894000,,,,,,,,,,443,47778,0x0018,181178,957,
173,23.10.244.184,172.20.146.77,6,TLS,2734,174,2024-03-28 01:43:15.583894,1711586595.583894000,,,,,,,,,,443,47778,0x0018,183858,957,TLS_Packet_Captured
174,172.20.146.77,23.10.244.184,6,TCP,54,175,2024-03-28 01:43:15.583910,1711586595.583910100,,,,,,,,,,47778,443,0x0010,957,178498,
175,172.20.146.77,23.10.244.184,6,TCP,54,176,2024-03-28 01:43:15.583917,1711586595.583916700,,,,,,,,,,47778,443,0x0010,957,181178,
176,172.20.146.77,23.10.244.184,6,TCP,54,177,2024-03-28 01:43:15.583918,1711586595.583918300,,,,,,,,,,47778,443,0x0010,957,183858,
177,172.20.146.77,23.10.244.184,6,TCP,54,178,2024-03-28 01:43:15.583920,1711586595.583919600,,,,,,,,,,47778,443,0x0010,957,186538,
178,23.10.244.184,172.20.146.77,6,TCP,2734,179,2024-03-28 01:43:15.590339,1711586595.590339300,,,,,,,,,,443,47778,0x0018,186538,957,
179,172.20.146.77,23.10.244.184,6,TCP,54,180,2024-03-28 01:43:15.590356,1711586595.590356300,,,,,,,,,,47778,443,0x0010,957,189218,
180,23.10.244.184,172.20.146.77,6,TCP,1394,181,2024-03-28 01:43:15.590663,1711586595.590663200,,,,,,,,,,443,47778,0x0010,189218,957,
181,172.20.146.77,23.10.244.184,6,TCP,54,182,2024-03-28 01:43:15.590671,1711586595.590670600,,,,,,,,,,47778,443,0x0010,957,190558,
182,23.10.244.184,172.20.146.77,6,TCP,1394,183,2024-03-28 01:43:15.593265,1711586595.593265200,,,,,,,,,,443,47778,0x0018,190558,957,
183,23.10.244.184,172.20.146.77,6,TLS,2734,184,2024-03-28 01:43:15.593265,1711586595.593265300,,,,,,,,,,443,47778,0x0018,191898,957,TLS_Packet_Captured
184,23.10.244.184,172.20.146.77,6,TCP,2734,185,2024-03-28 01:43:15.593265,1711586595.593265400,,,,,,,,,,443,47778,0x0018,194578,957,
185,23.10.244.184,172.20.146.77,6,TCP,4074,186,2024-03-28 01:43:15.593265,1711586595.593265400,,,,,,,,,,443,47778,0x0018,197258,957,
186,172.20.146.77,23.10.244.184,6,TCP,54,187,2024-03-28 01:43:15.593278,1711586595.593277600,,,,,,,,,,47778,443,0x0010,957,191898,
187,172.20.146.77,23.10.244.184,6,TCP,54,188,2024-03-28 01:43:15.593283,1711586595.593282800,,,,,,,,,,47778,443,0x0010,957,194578,
188,172.20.146.77,23.10.244.184,6,TCP,54,189,2024-03-28 01:43:15.593284,1711586595.593284300,,,,,,,,,,47778,443,0x0010,957,197258,
189,172.20.146.77,23.10.244.184,6,TCP,54,190,2024-03-28 01:43:15.593286,1711586595.593285600,,,,,,,,,,47778,443,0x0010,957,201278,
190,23.10.244.184,172.20.146.77,6,TCP,2734,191,2024-03-28 01:43:15.593529,1711586595.593529500,,,,,,,,,,443,47778,0x0018,201278,957,
191,23.10.244.184,172.20.146.77,6,TCP,1394,192,2024-03-28 01:43:15.593530,1711586595.593529600,,,,,,,,,,443,47778,0x0010,203958,957,
192,172.20.146.77,23.10.244.184,6,TCP,54,193,2024-03-28 01:43:15.593539,1711586595.593538800,,,,,,,,,,47778,443,0x0010,957,203958,
193,172.20.146.77,23.10.244.184,6,TCP,54,194,2024-03-28 01:43:15.593541,1711586595.593541500,,,,,,,,,,47778,443,0x0010,957,205298,
194,23.10.244.184,172.20.146.77,6,TCP,1394,195,2024-03-28 01:43:15.594969,1711586595.594969100,,,,,,,,,,443,47778,0x0018,205298,957,
195,172.20.146.77,23.10.244.184,6,TCP,54,196,2024-03-28 01:43:15.594978,1711586595.594977700,,,,,,,,,,47778,443,0x0010,957,206638,
196,23.10.244.184,172.20.146.77,6,TCP,2734,197,2024-03-28 01:43:15.600774,1711586595.600773500,,,,,,,,,,443,47778,0x0018,206638,957,
197,172.20.146.77,23.10.244.184,6,TCP,54,198,2024-03-28 01:43:15.600791,1711586595.600791300,,,,,,,,,,47778,443,0x0010,957,209318,
198,23.10.244.184,172.20.146.77,6,TLS,2734,199,2024-03-28 01:43:15.601010,1711586595.601009800,,,,,,,,,,443,47778,0x0018,209318,957,TLS_Packet_Captured
199,23.10.244.184,172.20.146.77,6,TCP,1394,200,2024-03-28 01:43:15.601010,1711586595.601010000,,,,,,,,,,443,47778,0x0010,211998,957,
200,172.20.146.77,23.10.244.184,6,TCP,54,201,2024-03-28 01:43:15.601025,1711586595.601024800,,,,,,,,,,47778,443,0x0010,957,211998,
201,172.20.146.77,23.10.244.184,6,TCP,54,202,2024-03-28 01:43:15.601032,1711586595.601031600,,,,,,,,,,47778,443,0x0010,957,213338,
202,23.10.244.184,172.20.146.77,6,TCP,1394,203,2024-03-28 01:43:15.603283,1711586595.603282900,,,,,,,,,,443,47778,0x0018,213338,957,
203,23.10.244.184,172.20.146.77,6,TCP,1394,204,2024-03-28 01:43:15.603283,1711586595.603283200,,,,,,,,,,443,47778,0x0010,214678,957,
204,172.20.146.77,23.10.244.184,6,TCP,54,205,2024-03-28 01:43:15.603302,1711586595.603302200,,,,,,,,,,47778,443,0x0010,957,214678,
205,172.20.146.77,23.10.244.184,6,TCP,54,206,2024-03-28 01:43:15.603312,1711586595.603311900,,,,,,,,,,47778,443,0x0010,957,216018,
206,23.10.244.184,172.20.146.77,6,TCP,1394,207,2024-03-28 01:43:15.603758,1711586595.603758000,,,,,,,,,,443,47778,0x0018,216018,957,
207,23.10.244.184,172.20.146.77,6,TLS,2734,208,2024-03-28 01:43:15.603758,1711586595.603758200,,,,,,,,,,443,47778,0x0018,217358,957,TLS_Packet_Captured
208,23.10.244.184,172.20.146.77,6,TCP,2734,209,2024-03-28 01:43:15.603758,1711586595.603758300,,,,,,,,,,443,47778,0x0018,220038,957,
209,23.10.244.184,172.20.146.77,6,TCP,2734,210,2024-03-28 01:43:15.603758,1711586595.603758300,,,,,,,,,,443,47778,0x0018,222718,957,
210,172.20.146.77,23.10.244.184,6,TCP,54,211,2024-03-28 01:43:15.603782,1711586595.603782200,,,,,,,,,,47778,443,0x0010,957,217358,
211,172.20.146.77,23.10.244.184,6,TCP,54,212,2024-03-28 01:43:15.603790,1711586595.603790200,,,,,,,,,,47778,443,0x0010,957,220038,
212,172.20.146.77,23.10.244.184,6,TCP,54,213,2024-03-28 01:43:15.603792,1711586595.603791900,,,,,,,,,,47778,443,0x0010,957,222718,
213,172.20.146.77,23.10.244.184,6,TCP,54,214,2024-03-28 01:43:15.603793,1711586595.603793200,,,,,,,,,,47778,443,0x0010,957,225398,
214,23.10.244.184,172.20.146.77,6,TCP,2734,215,2024-03-28 01:43:15.605861,1711586595.605861100,,,,,,,,,,443,47778,0x0010,225398,957,
215,172.20.146.77,23.10.244.184,6,TCP,54,216,2024-03-28 01:43:15.605880,1711586595.605880500,,,,,,,,,,47778,443,0x0010,957,228078,
216,23.10.244.184,172.20.146.77,6,TCP,1394,217,2024-03-28 01:43:15.606112,1711586595.606111900,,,,,,,,,,443,47778,0x0018,228078,957,
217,172.20.146.77,23.10.244.184,6,TCP,54,218,2024-03-28 01:43:15.606124,1711586595.606123700,,,,,,,,,,47778,443,0x0010,957,229418,
218,23.10.244.184,172.20.146.77,6,TCP,2734,219,2024-03-28 01:43:15.606325,1711586595.606324800,,,,,,,,,,443,47778,0x0018,229418,957,
219,172.20.146.77,23.10.244.184,6,TCP,54,220,2024-03-28 01:43:15.606333,1711586595.606333200,,,,,,,,,,47778,443,0x0010,957,232098,
220,23.10.244.184,172.20.146.77,6,TCP,2734,221,2024-03-28 01:43:15.618789,1711586595.618789200,,,,,,,,,,443,47778,0x0010,232098,957,
221,172.20.146.77,23.10.244.184,6,TCP,54,222,2024-03-28 01:43:15.618809,1711586595.618808700,,,,,,,,,,47778,443,0x0010,957,234778,
222,23.10.244.184,172.20.146.77,6,TLS,1394,223,2024-03-28 01:43:15.619080,1711586595.619079500,,,,,,,,,,443,47778,0x0018,234778,957,TLS_Packet_Captured
223,23.10.244.184,172.20.146.77,6,TCP,2734,224,2024-03-28 01:43:15.619080,1711586595.619079800,,,,,,,,,,443,47778,0x0018,236118,957,
224,172.20.146.77,23.10.244.184,6,TCP,54,225,2024-03-28 01:43:15.619095,1711586595.619094800,,,,,,,,,,47778,443,0x0010,957,236118,
225,172.20.146.77,23.10.244.184,6,TCP,54,226,2024-03-28 01:43:15.619102,1711586595.619101700,,,,,,,,,,47778,443,0x0010,957,238798,
226,23.10.244.184,172.20.146.77,6,TCP,2734,227,2024-03-28 01:43:15.619585,1711586595.619584700,,,,,,,,,,443,47778,0x0018,238798,957,
227,23.10.244.184,172.20.146.77,6,TLS,2734,228,2024-03-28 01:43:15.619585,1711586595.619585000,,,,,,,,,,443,47778,0x0018,241478,957,TLS_Packet_Captured
228,23.10.244.184,172.20.146.77,6,TCP,1394,229,2024-03-28 01:43:15.619585,1711586595.619585000,,,,,,,,,,443,47778,0x0010,244158,957,
229,172.20.146.77,23.10.244.184,6,TCP,54,230,2024-03-28 01:43:15.619601,1711586595.619601300,,,,,,,,,,47778,443,0x0010,957,241478,
230,172.20.146.77,23.10.244.184,6,TCP,54,231,2024-03-28 01:43:15.619605,1711586595.619605400,,,,,,,,,,47778,443,0x0010,957,244158,
231,172.20.146.77,23.10.244.184,6,TCP,54,232,2024-03-28 01:43:15.619607,1711586595.619606700,,,,,,,,,,47778,443,0x0010,957,245498,
232,23.10.244.184,172.20.146.77,6,TCP,2734,233,2024-03-28 01:43:15.624739,1711586595.624739400,,,,,,,,,,443,47778,0x0018,245498,957,
233,172.20.146.77,23.10.244.184,6,TCP,54,234,2024-03-28 01:43:15.624758,1711586595.624757600,,,,,,,,,,47778,443,0x0010,957,248178,
234,23.10.244.184,172.20.146.77,6,TCP,1394,235,2024-03-28 01:43:15.625178,1711586595.625178100,,,,,,,,,,443,47778,0x0010,248178,957,
235,172.20.146.77,23.10.244.184,6,TCP,54,236,2024-03-28 01:43:15.625193,1711586595.625193400,,,,,,,,,,47778,443,0x0010,957,249518,
236,23.10.244.184,172.20.146.77,6,TCP,1394,237,2024-03-28 01:43:15.633974,1711586595.633974200,,,,,,,,,,443,47778,0x0018,249518,957,
237,23.10.244.184,172.20.146.77,6,TCP,2734,238,2024-03-28 01:43:15.633974,1711586595.633974400,,,,,,,,,,443,47778,0x0018,250858,957,
238,23.10.244.184,172.20.146.77,6,TCP,2734,239,2024-03-28 01:43:15.633974,1711586595.633974400,,,,,,,,,,443,47778,0x0018,253538,957,
239,23.10.244.184,172.20.146.77,6,TLS,4074,240,2024-03-28 01:43:15.633975,1711586595.633974500,,,,,,,,,,443,47778,0x0018,256218,957,TLS_Packet_Captured
240,172.20.146.77,23.10.244.184,6,TCP,54,241,2024-03-28 01:43:15.633996,1711586595.633995800,,,,,,,,,,47778,443,0x0010,957,250858,
241,172.20.146.77,23.10.244.184,6,TCP,54,242,2024-03-28 01:43:15.634008,1711586595.634008000,,,,,,,,,,47778,443,0x0010,957,253538,
242,172.20.146.77,23.10.244.184,6,TCP,54,243,2024-03-28 01:43:15.634010,1711586595.634009800,,,,,,,,,,47778,443,0x0010,957,256218,
243,172.20.146.77,23.10.244.184,6,TCP,54,244,2024-03-28 01:43:15.634011,1711586595.634011200,,,,,,,,,,47778,443,0x0010,957,260238,
244,23.10.244.184,172.20.146.77,6,TCP,2734,245,2024-03-28 01:43:15.634014,1711586595.634014300,,,,,,,,,,443,47778,0x0010,260238,957,
245,172.20.146.77,23.10.244.184,6,TCP,54,246,2024-03-28 01:43:15.634016,1711586595.634016000,,,,,,,,,,47778,443,0x0010,957,262918,
246,23.10.244.184,172.20.146.77,6,TCP,1394,247,2024-03-28 01:43:15.638620,1711586595.638619700,,,,,,,,,,443,47778,0x0018,262918,957,
247,23.10.244.184,172.20.146.77,6,TCP,4074,248,2024-03-28 01:43:15.638620,1711586595.638619900,,,,,,,,,,443,47778,0x0018,264258,957,
248,23.10.244.184,172.20.146.77,6,TLS,4074,249,2024-03-28 01:43:15.638620,1711586595.638620000,,,,,,,,,,443,47778,0x0018,268278,957,TLS_Packet_Captured
249,23.10.244.184,172.20.146.77,6,TCP,1394,250,2024-03-28 01:43:15.638620,1711586595.638620000,,,,,,,,,,443,47778,0x0010,272298,957,
250,172.20.146.77,23.10.244.184,6,TCP,54,251,2024-03-28 01:43:15.638641,1711586595.638641100,,,,,,,,,,47778,443,0x0010,957,264258,
251,172.20.146.77,23.10.244.184,6,TCP,54,252,2024-03-28 01:43:15.638651,1711586595.638651200,,,,,,,,,,47778,443,0x0010,957,268278,
252,172.20.146.77,23.10.244.184,6,TCP,54,253,2024-03-28 01:43:15.638653,1711586595.638652900,,,,,,,,,,47778,443,0x0010,957,272298,
253,172.20.146.77,23.10.244.184,6,TCP,54,254,2024-03-28 01:43:15.638654,1711586595.638654300,,,,,,,,,,47778,443,0x0010,957,273638,
254,23.10.244.184,172.20.146.77,6,TLS,293,255,2024-03-28 01:43:15.638656,1711586595.638656300,,,,,,,,,,443,47778,0x0019,274978,957,TLS_Packet_Captured
255,23.10.244.184,172.20.146.77,6,DATA,1394,256,2024-03-28 01:43:15.638656,1711586595.638656400,,,,,,,,,,443,47778,0x0010,273638,957,
256,172.20.146.77,23.10.244.184,6,TCP,66,257,2024-03-28 01:43:15.638659,1711586595.638659400,,,,,,,,,,47778,443,0x0010,957,273638,
257,172.20.146.77,23.10.244.184,6,TCP,54,258,2024-03-28 01:43:15.638662,1711586595.638661900,,,,,,,,,,47778,443,0x0010,957,275218,
258,172.20.146.77,23.10.244.184,6,TCP,54,259,2024-03-28 01:43:15.639381,1711586595.639381300,,,,,,,,,,47778,443,0x0011,957,275218,
259,172.20.146.77,172.20.144.1,17,DNS,79,260,2024-03-28 01:43:15.641385,1711586595.641384600,www.dailymail.co.uk,,1,0x0001,1,0,0,55348,53,,,,,,
260,172.20.146.77,172.20.144.1,17,DNS,79,261,2024-03-28 01:43:15.641388,1711586595.641388200,www.dailymail.co.uk,,28,0x0001,1,0,0,55348,53,,,,,,
261,172.20.144.1,172.20.146.77,17,DNS,254,262,2024-03-28 01:43:15.642543,1711586595.642542700,www.dailymail.co.uk,www.dailymail.co.uk,1,0x0001,1,3,0,53,55348,,,,,,
262,172.20.144.1,172.20.146.77,17,DNS,294,263,2024-03-28 01:43:15.642789,1711586595.642789000,www.dailymail.co.uk,www.dailymail.co.uk,28,0x0001,1,4,0,53,55348,,,,,,
263,172.20.146.77,23.10.244.184,6,TCP,74,264,2024-03-28 01:43:15.642982,1711586595.642982000,,,,,,,,,,47780,443,0x0002,0,0,
264,23.10.244.184,172.20.146.77,6,TCP,66,265,2024-03-28 01:43:15.681212,1711586595.681212200,,,,,,,,,,443,47780,0x0012,0,1,
265,172.20.146.77,23.10.244.184,6,TCP,54,266,2024-03-28 01:43:15.681261,1711586595.681260700,,,,,,,,,,47780,443,0x0010,1,1,
266,172.20.146.77,23.10.244.184,6,TLS,571,267,2024-03-28 01:43:15.735054,1711586595.735054200,,,,,,,,,,47780,443,0x0018,1,1,TLS_Packet_Captured
267,23.10.244.184,172.20.146.77,6,TLS,2734,268,2024-03-28 01:43:15.788610,1711586595.788610300,,,,,,,,,,443,47780,0x0018,1,518,TLS_Packet_Captured
268,23.10.244.184,172.20.146.77,6,TLS,529,269,2024-03-28 01:43:15.788610,1711586595.788610500,,,,,,,,,,443,47780,0x0018,2681,518,TLS_Packet_Captured
269,172.20.146.77,23.10.244.184,6,TCP,54,270,2024-03-28 01:43:15.788655,1711586595.788654900,,,,,,,,,,47780,443,0x0010,518,2681,
270,172.20.146.77,23.10.244.184,6,TCP,54,271,2024-03-28 01:43:15.788661,1711586595.788661300,,,,,,,,,,47780,443,0x0010,518,3156,
271,172.20.146.77,23.10.244.184,6,TLS,134,272,2024-03-28 01:43:15.789996,1711586595.789996100,,,,,,,,,,47780,443,0x0018,518,3156,TLS_Packet_Captured
272,172.20.146.77,23.10.244.184,6,TLS,226,273,2024-03-28 01:43:15.790168,1711586595.790167500,,,,,,,,,,47780,443,0x0018,598,3156,TLS_Packet_Captured
273,23.10.244.184,172.20.146.77,6,TCP,54,274,2024-03-28 01:43:15.793160,1711586595.793160200,,,,,,,,,,443,47780,0x0010,1,518,
274,172.20.146.77,23.10.244.184,6,TCP,54,275,2024-03-28 01:43:15.793177,1711586595.793176800,,,,,,,,,,47780,443,0x0010,770,3156,
275,23.10.244.184,172.20.146.77,6,TLS,341,276,2024-03-28 01:43:15.841036,1711586595.841036300,,,,,,,,,,443,47780,0x0018,3156,770,TLS_Packet_Captured
276,23.10.244.184,172.20.146.77,6,TLS,341,277,2024-03-28 01:43:15.841037,1711586595.841036500,,,,,,,,,,443,47780,0x0018,3443,770,TLS_Packet_Captured
277,172.20.146.77,23.10.244.184,6,TCP,54,278,2024-03-28 01:43:15.841058,1711586595.841057900,,,,,,,,,,47780,443,0x0010,770,3443,
278,172.20.146.77,23.10.244.184,6,TCP,54,279,2024-03-28 01:43:15.841089,1711586595.841088700,,,,,,,,,,47780,443,0x0010,770,3730,
279,23.10.244.184,172.20.146.77,6,TLS,623,280,2024-03-28 01:43:15.851107,1711586595.851107000,,,,,,,,,,443,47780,0x0018,3730,770,TLS_Packet_Captured
280,172.20.146.77,23.10.244.184,6,TCP,54,281,2024-03-28 01:43:15.851123,1711586595.851122800,,,,,,,,,,47780,443,0x0010,770,4299,
281,172.20.146.77,23.10.244.184,6,TLS,241,282,2024-03-28 01:43:15.852125,1711586595.852125200,,,,,,,,,,47780,443,0x0018,770,4299,TLS_Packet_Captured
282,172.20.146.77,23.10.244.184,6,TCP,54,283,2024-03-28 01:43:15.898109,1711586595.898109200,,,,,,,,,,47778,443,0x0011,957,275218,
283,23.10.244.184,172.20.146.77,6,TCP,54,284,2024-03-28 01:43:15.940730,1711586595.940729800,,,,,,,,,,443,47780,0x0010,4299,957,
284,23.10.244.184,172.20.146.77,6,TCP,54,285,2024-03-28 01:43:15.950141,1711586595.950141500,,,,,,,,,,443,47778,0x0010,275218,958,
285,23.10.244.184,172.20.146.77,6,TLS,2734,286,2024-03-28 01:43:16.190357,1711586596.190357200,,,,,,,,,,443,47780,0x0018,4299,957,TLS_Packet_Captured
286,172.20.146.77,23.10.244.184,6,TCP,54,287,2024-03-28 01:43:16.190398,1711586596.190398000,,,,,,,,,,47780,443,0x0010,957,6979,
287,23.10.244.184,172.20.146.77,6,TCP,2734,288,2024-03-28 01:43:16.192308,1711586596.192308500,,,,,,,,,,443,47780,0x0018,6979,957,
288,23.10.244.184,172.20.146.77,6,TCP,2734,289,2024-03-28 01:43:16.192309,1711586596.192308700,,,,,,,,,,443,47780,0x0018,9659,957,
289,23.10.244.184,172.20.146.77,6,TCP,2734,290,2024-03-28 01:43:16.192309,1711586596.192308700,,,,,,,,,,443,47780,0x0018,12339,957,
290,23.10.244.184,172.20.146.77,6,TCP,2734,291,2024-03-28 01:43:16.192309,1711586596.192308800,,,,,,,,,,443,47780,0x0018,15019,957,
291,172.20.146.77,23.10.244.184,6,TCP,54,292,2024-03-28 01:43:16.192321,1711586596.192320700,,,,,,,,,,47780,443,0x0010,957,9659,
292,172.20.146.77,23.10.244.184,6,TCP,54,293,2024-03-28 01:43:16.192362,1711586596.192361700,,,,,,,,,,47780,443,0x0010,957,12339,
293,172.20.146.77,23.10.244.184,6,TCP,54,294,2024-03-28 01:43:16.192364,1711586596.192364300,,,,,,,,,,47780,443,0x0010,957,15019,
294,23.10.244.184,172.20.146.77,6,TCP,2734,295,2024-03-28 01:43:16.192367,1711586596.192367100,,,,,,,,,,443,47780,0x0018,17699,957,
295,172.20.146.77,23.10.244.184,6,TCP,54,296,2024-03-28 01:43:16.192392,1711586596.192391700,,,,,,,,,,47780,443,0x0010,957,17699,
296,172.20.146.77,23.10.244.184,6,TCP,54,297,2024-03-28 01:43:16.192395,1711586596.192394900,,,,,,,,,,47780,443,0x0010,957,20379,
297,23.10.244.184,172.20.146.77,6,TLS,2734,298,2024-03-28 01:43:16.207644,1711586596.207644100,,,,,,,,,,443,47780,0x0018,20379,957,TLS_Packet_Captured
298,23.10.244.184,172.20.146.77,6,TCP,2734,299,2024-03-28 01:43:16.207644,1711586596.207644300,,,,,,,,,,443,47780,0x0018,23059,957,
299,23.10.244.184,172.20.146.77,6,TCP,2734,300,2024-03-28 01:43:16.207644,1711586596.207644300,,,,,,,,,,443,47780,0x0018,25739,957,
300,172.20.146.77,23.10.244.184,6,TCP,54,301,2024-03-28 01:43:16.207665,1711586596.207665200,,,,,,,,,,47780,443,0x0010,957,23059,
301,172.20.146.77,23.10.244.184,6,TCP,54,302,2024-03-28 01:43:16.207697,1711586596.207697400,,,,,,,,,,47780,443,0x0010,957,25739,
302,172.20.146.77,23.10.244.184,6,TCP,54,303,2024-03-28 01:43:16.207700,1711586596.207700200,,,,,,,,,,47780,443,0x0010,957,28419,
303,23.10.244.184,172.20.146.77,6,TLS,1394,304,2024-03-28 01:43:16.213812,1711586596.213812100,,,,,,,,,,443,47780,0x0010,28419,957,TLS_Packet_Captured
304,172.20.146.77,23.10.244.184,6,TCP,54,305,2024-03-28 01:43:16.213843,1711586596.213843200,,,,,,,,,,47780,443,0x0010,957,29759,
305,23.10.244.184,172.20.146.77,6,TCP,2734,306,2024-03-28 01:43:16.225909,1711586596.225909300,,,,,,,,,,443,47780,0x0018,29759,957,
306,172.20.146.77,23.10.244.184,6,TCP,54,307,2024-03-28 01:43:16.225927,1711586596.225926900,,,,,,,,,,47780,443,0x0010,957,32439,
307,23.10.244.184,172.20.146.77,6,TCP,1394,308,2024-03-28 01:43:16.232286,1711586596.232285900,,,,,,,,,,443,47780,0x0010,32439,957,
308,172.20.146.77,23.10.244.184,6,TCP,54,309,2024-03-28 01:43:16.232360,1711586596.232360000,,,,,,,,,,47780,443,0x0010,957,33779,
309,23.10.244.184,172.20.146.77,6,TCP,1394,310,2024-03-28 01:43:16.234895,1711586596.234895100,,,,,,,,,,443,47780,0x0018,33779,957,
310,23.10.244.184,172.20.146.77,6,TCP,1394,311,2024-03-28 01:43:16.234895,1711586596.234895300,,,,,,,,,,443,47780,0x0010,35119,957,
311,172.20.146.77,23.10.244.184,6,TCP,54,312,2024-03-28 01:43:16.234927,1711586596.234927400,,,,,,,,,,47780,443,0x0010,957,35119,
312,172.20.146.77,23.10.244.184,6,TCP,54,313,2024-03-28 01:43:16.234977,1711586596.234977400,,,,,,,,,,47780,443,0x0010,957,36459,
313,23.10.244.184,172.20.146.77,6,TCP,1394,314,2024-03-28 01:43:16.235272,1711586596.235271600,,,,,,,,,,443,47780,0x0018,36459,957,
314,172.20.146.77,23.10.244.184,6,TCP,54,315,2024-03-28 01:43:16.235279,1711586596.235279300,,,,,,,,,,47780,443,0x0010,957,37799,
315,23.10.244.184,172.20.146.77,6,TCP,2734,316,2024-03-28 01:43:16.240942,1711586596.240942100,,,,,,,,,,443,47780,0x0018,37799,957,
316,172.20.146.77,23.10.244.184,6,TCP,54,317,2024-03-28 01:43:16.240962,1711586596.240962200,,,,,,,,,,47780,443,0x0010,957,40479,
317,23.10.244.184,172.20.146.77,6,TCP,2734,318,2024-03-28 01:43:16.241554,1711586596.241553500,,,,,,,,,,443,47780,0x0018,40479,957,
318,23.10.244.184,172.20.146.77,6,TLS,2734,319,2024-03-28 01:43:16.241554,1711586596.241553700,,,,,,,,,,443,47780,0x0018,43159,957,TLS_Packet_Captured
319,23.10.244.184,172.20.146.77,6,TCP,2734,320,2024-03-28 01:43:16.241554,1711586596.241553800,,,,,,,,,,443,47780,0x0018,45839,957,
320,172.20.146.77,23.10.244.184,6,TCP,54,321,2024-03-28 01:43:16.241570,1711586596.241569600,,,,,,,,,,47780,443,0x0010,957,43159,
321,172.20.146.77,23.10.244.184,6,TCP,54,322,2024-03-28 01:43:16.241625,1711586596.241624600,,,,,,,,,,47780,443,0x0010,957,48519,
322,23.10.244.184,172.20.146.77,6,TCP,2734,323,2024-03-28 01:43:16.244316,1711586596.244315600,,,,,,,,,,443,47780,0x0018,48519,957,
323,172.20.146.77,23.10.244.184,6,TCP,54,324,2024-03-28 01:43:16.251720,1711586596.251720400,,,,,,,,,,47780,443,0x0010,957,51199,
324,23.10.244.184,172.20.146.77,6,TCP,2734,325,2024-03-28 01:43:16.252628,1711586596.252627700,,,,,,,,,,443,47780,0x0018,51199,957,
325,23.10.244.184,172.20.146.77,6,TLS,2734,326,2024-03-28 01:43:16.252628,1711586596.252628100,,,,,,,,,,443,47780,0x0018,53879,957,TLS_Packet_Captured
326,23.10.244.184,172.20.146.77,6,TCP,2734,327,2024-03-28 01:43:16.252628,1711586596.252628200,,,,,,,,,,443,47780,0x0018,56559,957,
327,23.10.244.184,172.20.146.77,6,TCP,2734,328,2024-03-28 01:43:16.252628,1711586596.252628200,,,,,,,,,,443,47780,0x0018,59239,957,
328,172.20.146.77,23.10.244.184,6,TCP,54,329,2024-03-28 01:43:16.252643,1711586596.252642600,,,,,,,,,,47780,443,0x0010,957,53879,
329,23.10.244.184,172.20.146.77,6,TCP,2734,330,2024-03-28 01:43:16.252671,1711586596.252670700,,,,,,,,,,443,47780,0x0018,61919,957,
330,172.20.146.77,23.10.244.184,6,TCP,54,331,2024-03-28 01:43:16.252685,1711586596.252684500,,,,,,,,,,47780,443,0x0010,957,64599,
331,23.10.244.184,172.20.146.77,6,TCP,2734,332,2024-03-28 01:43:16.260609,1711586596.260608800,,,,,,,,,,443,47780,0x0018,64599,957,
332,172.20.146.77,23.10.244.184,6,TCP,54,333,2024-03-28 01:43:16.260630,1711586596.260630100,,,,,,,,,,47780,443,0x0010,957,67279,
333,23.10.244.184,172.20.146.77,6,TCP,2734,334,2024-03-28 01:43:16.266613,1711586596.266612900,,,,,,,,,,443,47780,0x0018,67279,957,
334,23.10.244.184,172.20.146.77,6,TLS,1394,335,2024-03-28 01:43:16.266613,1711586596.266613200,,,,,,,,,,443,47780,0x0010,69959,957,TLS_Packet_Captured
335,172.20.146.77,23.10.244.184,6,TCP,54,336,2024-03-28 01:43:16.266633,1711586596.266632900,,,,,,,,,,47780,443,0x0010,957,69959,
336,172.20.146.77,23.10.244.184,6,TCP,54,337,2024-03-28 01:43:16.266665,1711586596.266664500,,,,,,,,,,47780,443,0x0010,957,71299,
337,23.10.244.184,172.20.146.77,6,TCP,1394,338,2024-03-28 01:43:16.266778,1711586596.266777500,,,,,,,,,,443,47780,0x0018,71299,957,
338,172.20.146.77,23.10.244.184,6,TCP,54,339,2024-03-28 01:43:16.266788,1711586596.266788100,,,,,,,,,,47780,443,0x0010,957,72639,
339,23.10.244.184,172.20.146.77,6,TCP,1394,340,2024-03-28 01:43:16.270850,1711586596.270849700,,,,,,,,,,443,47780,0x0010,72639,957,
