,source_ip,destination_ip,protocol,top_layer,packet_length,packet_number,capture_time,timestamp,dns_query,dns_response,dns_type,dns_class,query_count,answer_count,authority_count,udp_source_port,udp_destination_port,source_port,destination_port,tcp_flags,sequence_number,acknowledgement,tls
166,151.101.67.5,172.20.146.77,6,TCP,5414,167,2024-03-28 01:41:54.506527,1711586514.506527200,,,,,,,,,,443,48920,0x0018,239183,860,
167,151.101.67.5,172.20.146.77,6,TCP,2734,168,2024-03-28 01:41:54.506527,1711586514.506527200,,,,,,,,,,443,48920,0x0018,244543,860,
168,151.101.67.5,172.20.146.77,6,TCP,1394,169,2024-03-28 01:41:54.506527,1711586514.506527200,,,,,,,,,,443,48920,0x0010,247223,860,
169,172.20.146.77,151.101.67.5,6,TCP,54,170,2024-03-28 01:41:54.506537,1711586514.506537300,,,,,,,,,,48920,443,0x0010,860,244543,
170,172.20.146.77,151.101.67.5,6,TCP,54,171,2024-03-28 01:41:54.506539,1711586514.506538700,,,,,,,,,,48920,443,0x0010,860,247223,
171,172.20.146.77,151.101.67.5,6,TCP,54,172,2024-03-28 01:41:54.506540,1711586514.506540300,,,,,,,,,,48920,443,0x0010,860,248563,
172,151.101.67.5,172.20.146.77,6,TLS,2734,173,2024-03-28 01:41:54.509817,1711586514.509817000,,,,,,,,,,443,48920,0x0018,248563,860,TLS_Packet_Captured
173,172.20.146.77,151.101.67.5,6,TCP,54,174,2024-03-28 01:41:54.509861,1711586514.509860600,,,,,,,,,,48920,443,0x0010,860,251243,
174,151.101.67.5,172.20.146.77,6,TCP,2734,175,2024-03-28 01:41:54.510247,1711586514.510246900,,,,,,,,,,443,48920,0x0018,251243,860,
175,151.101.67.5,172.20.146.77,6,TCP,2734,176,2024-03-28 01:41:54.510247,1711586514.510247300,,,,,,,,,,443,48920,0x0018,253923,860,
176,151.101.67.5,172.20.146.77,6,TCP,2734,177,2024-03-28 01:41:54.510247,1711586514.510247300,,,,,,,,,,443,48920,0x0018,256603,860,
177,172.20.146.77,151.101.67.5,6,TCP,54,178,2024-03-28 01:41:54.510271,1711586514.510271200,,,,,,,,,,48920,443,0x0010,860,253923,
178,172.20.146.77,151.101.67.5,6,TCP,54,179,2024-03-28 01:41:54.510279,1711586514.510278600,,,,,,,,,,48920,443,0x0010,860,256603,
179,172.20.146.77,151.101.67.5,6,TCP,54,180,2024-03-28 01:41:54.510281,1711586514.510281400,,,,,,,,,,48920,443,0x0010,860,259283,
180,151.101.67.5,172.20.146.77,6,TCP,1394,181,2024-03-28 01:41:54.510284,1711586514.510284200,,,,,,,,,,443,48920,0x0010,259283,860,
181,172.20.146.77,151.101.67.5,6,TCP,54,182,2024-03-28 01:41:54.510287,1711586514.510286900,,,,,,,,,,48920,443,0x0010,860,260623,
182,151.101.67.5,172.20.146.77,6,TCP,1394,183,2024-03-28 01:41:54.511566,1711586514.511566400,,,,,,,,,,443,48920,0x0018,260623,860,
183,151.101.67.5,172.20.146.77,6,TCP,2734,184,2024-03-28 01:41:54.511567,1711586514.511566700,,,,,,,,,,443,48920,0x0018,261963,860,
184,151.101.67.5,172.20.146.77,6,TCP,2734,185,2024-03-28 01:41:54.511567,1711586514.511566700,,,,,,,,,,443,48920,0x0018,264643,860,
185,172.20.146.77,151.101.67.5,6,TCP,54,186,2024-03-28 01:41:54.511603,1711586514.511603400,,,,,,,,,,48920,443,0x0010,860,261963,
186,172.20.146.77,151.101.67.5,6,TCP,54,187,2024-03-28 01:41:54.511649,1711586514.511648600,,,,,,,,,,48920,443,0x0010,860,264643,
187,172.20.146.77,151.101.67.5,6,TCP,54,188,2024-03-28 01:41:54.511653,1711586514.511653000,,,,,,,,,,48920,443,0x0010,860,267323,
188,151.101.67.5,172.20.146.77,6,TLS,2734,189,2024-03-28 01:41:54.513700,1711586514.513700400,,,,,,,,,,443,48920,0x0018,267323,860,TLS_Packet_Captured
189,151.101.67.5,172.20.146.77,6,TCP,2734,190,2024-03-28 01:41:54.513701,1711586514.513700800,,,,,,,,,,443,48920,0x0018,270003,860,
190,151.101.67.5,172.20.146.77,6,TCP,1394,191,2024-03-28 01:41:54.513701,1711586514.513700800,,,,,,,,,,443,48920,0x0010,272683,860,
191,172.20.146.77,151.101.67.5,6,TCP,54,192,2024-03-28 01:41:54.513757,1711586514.513757500,,,,,,,,,,48920,443,0x0010,860,270003,
192,172.20.146.77,151.101.67.5,6,TCP,54,193,2024-03-28 01:41:54.513821,1711586514.513820800,,,,,,,,,,48920,443,0x0010,860,272683,
193,172.20.146.77,151.101.67.5,6,TCP,54,194,2024-03-28 01:41:54.513826,1711586514.513825600,,,,,,,,,,48920,443,0x0010,860,274023,
194,151.101.67.5,172.20.146.77,6,TCP,1394,195,2024-03-28 01:41:54.514438,1711586514.514438400,,,,,,,,,,443,48920,0x0018,274023,860,
195,151.101.67.5,172.20.146.77,6,TCP,2734,196,2024-03-28 01:41:54.514439,1711586514.514438700,,,,,,,,,,443,48920,0x0018,275363,860,
196,151.101.67.5,172.20.146.77,6,TCP,2734,197,2024-03-28 01:41:54.514439,1711586514.514438700,,,,,,,,,,443,48920,0x0018,278043,860,
197,172.20.146.77,151.101.67.5,6,TCP,54,198,2024-03-28 01:41:54.514465,1711586514.514464600,,,,,,,,,,48920,443,0x0010,860,275363,
198,172.20.146.77,151.101.67.5,6,TCP,54,199,2024-03-28 01:41:54.514471,1711586514.514470600,,,,,,,,,,48920,443,0x0010,860,278043,
199,172.20.146.77,151.101.67.5,6,TCP,54,200,2024-03-28 01:41:54.514472,1711586514.514471800,,,,,,,,,,48920,443,0x0010,860,280723,
200,151.101.67.5,172.20.146.77,6,TCP,1394,201,2024-03-28 01:41:54.520162,1711586514.520161700,,,,,,,,,,443,48920,0x0010,280723,860,
201,172.20.146.77,151.101.67.5,6,TCP,54,202,2024-03-28 01:41:54.520180,1711586514.520180000,,,,,,,,,,48920,443,0x0010,860,282063,
202,151.101.67.5,172.20.146.77,6,TCP,1394,203,2024-03-28 01:41:54.520801,1711586514.520801100,,,,,,,,,,443,48920,0x0018,282063,860,
203,151.101.67.5,172.20.146.77,6,TLS,2734,204,2024-03-28 01:41:54.520801,1711586514.520801200,,,,,,,,,,443,48920,0x0018,283403,860,TLS_Packet_Captured
204,151.101.67.5,172.20.146.77,6,TCP,2734,205,2024-03-28 01:41:54.520801,1711586514.520801300,,,,,,,,,,443,48920,0x0018,286083,860,
205,151.101.67.5,172.20.146.77,6,TCP,2734,206,2024-03-28 01:41:54.520801,1711586514.520801300,,,,,,,,,,443,48920,0x0018,288763,860,
206,172.20.146.77,151.101.67.5,6,TCP,54,207,2024-03-28 01:41:54.520813,1711586514.520813000,,,,,,,,,,48920,443,0x0010,860,283403,
207,172.20.146.77,151.101.67.5,6,TCP,54,208,2024-03-28 01:41:54.520838,1711586514.520837600,,,,,,,,,,48920,443,0x0010,860,286083,
208,172.20.146.77,151.101.67.5,6,TCP,54,209,2024-03-28 01:41:54.520840,1711586514.520840400,,,,,,,,,,48920,443,0x0010,860,288763,
209,172.20.146.77,151.101.67.5,6,TCP,54,210,2024-03-28 01:41:54.520842,1711586514.520841800,,,,,,,,,,48920,443,0x0010,860,291443,
210,151.101.67.5,172.20.146.77,6,TCP,2734,211,2024-03-28 01:41:54.522708,1711586514.522708400,,,,,,,,,,443,48920,0x0018,291443,860,
211,172.20.146.77,151.101.67.5,6,TCP,54,212,2024-03-28 01:41:54.522722,1711586514.522721500,,,,,,,,,,48920,443,0x0010,860,294123,
212,151.101.67.5,172.20.146.77,6,TCP,4074,213,2024-03-28 01:41:54.522904,1711586514.522903600,,,,,,,,,,443,48920,0x0018,294123,860,
213,172.20.146.77,151.101.67.5,6,TCP,54,214,2024-03-28 01:41:54.522911,1711586514.522911400,,,,,,,,,,48920,443,0x0010,860,298143,
214,151.101.67.5,172.20.146.77,6,TLS,2734,215,2024-03-28 01:41:54.523245,1711586514.523245400,,,,,,,,,,443,48920,0x0018,298143,860,TLS_Packet_Captured
215,151.101.67.5,172.20.146.77,6,TCP,1394,216,2024-03-28 01:41:54.523245,1711586514.523245400,,,,,,,,,,443,48920,0x0010,300823,860,
216,172.20.146.77,151.101.67.5,6,TCP,54,217,2024-03-28 01:41:54.523250,1711586514.523250400,,,,,,,,,,48920,443,0x0010,860,300823,
217,172.20.146.77,151.101.67.5,6,TCP,54,218,2024-03-28 01:41:54.523270,1711586514.523270000,,,,,,,,,,48920,443,0x0010,860,302163,
218,151.101.67.5,172.20.146.77,6,TCP,1394,219,2024-03-28 01:41:54.523439,1711586514.523439300,,,,,,,,,,443,48920,0x0018,302163,860,
219,172.20.146.77,151.101.67.5,6,TCP,54,220,2024-03-28 01:41:54.523444,1711586514.523444300,,,,,,,,,,48920,443,0x0010,860,303503,
220,151.101.67.5,172.20.146.77,6,TCP,2734,221,2024-03-28 01:41:54.530267,1711586514.530267200,,,,,,,,,,443,48920,0x0018,303503,860,
221,172.20.146.77,151.101.67.5,6,TCP,54,222,2024-03-28 01:41:54.530285,1711586514.530285400,,,,,,,,,,48920,443,0x0010,860,306183,
222,151.101.67.5,172.20.146.77,6,TCP,2734,223,2024-03-28 01:41:54.530495,1711586514.530494900,,,,,,,,,,443,48920,0x0018,306183,860,
223,172.20.146.77,151.101.67.5,6,TCP,54,224,2024-03-28 01:41:54.530524,1711586514.530523800,,,,,,,,,,48920,443,0x0010,860,308863,
224,151.101.67.5,172.20.146.77,6,TCP,2734,225,2024-03-28 01:41:54.538160,1711586514.538160400,,,,,,,,,,443,48920,0x0010,308863,860,
225,172.20.146.77,151.101.67.5,6,TCP,54,226,2024-03-28 01:41:54.538206,1711586514.538206100,,,,,,,,,,48920,443,0x0010,860,311543,
226,151.101.67.5,172.20.146.77,6,TCP,1394,227,2024-03-28 01:41:54.538353,1711586514.538352800,,,,,,,,,,443,48920,0x0018,311543,860,
227,151.101.67.5,172.20.146.77,6,TCP,1394,228,2024-03-28 01:41:54.538353,1711586514.538352900,,,,,,,,,,443,48920,0x0010,312883,860,
228,172.20.146.77,151.101.67.5,6,TCP,54,229,2024-03-28 01:41:54.538358,1711586514.538358300,,,,,,,,,,48920,443,0x0010,860,312883,
229,172.20.146.77,151.101.67.5,6,TCP,54,230,2024-03-28 01:41:54.538377,1711586514.538377200,,,,,,,,,,48920,443,0x0010,860,314223,
230,151.101.67.5,172.20.146.77,6,TCP,1394,231,2024-03-28 01:41:54.540760,1711586514.540759900,,,,,,,,,,443,48920,0x0018,314223,860,
231,172.20.146.77,151.101.67.5,6,TCP,54,232,2024-03-28 01:41:54.540771,1711586514.540771100,,,,,,,,,,48920,443,0x0010,860,315563,
232,151.101.67.5,172.20.146.77,6,TLS,2734,233,2024-03-28 01:41:54.545471,1711586514.545471500,,,,,,,,,,443,48920,0x0018,315563,860,TLS_Packet_Captured
233,151.101.67.5,172.20.146.77,6,TCP,2734,234,2024-03-28 01:41:54.545472,1711586514.545472100,,,,,,,,,,443,48920,0x0018,318243,860,
234,151.101.67.5,172.20.146.77,6,TCP,2734,235,2024-03-28 01:41:54.545472,1711586514.545472100,,,,,,,,,,443,48920,0x0018,320923,860,
235,151.101.67.5,172.20.146.77,6,TCP,2734,236,2024-03-28 01:41:54.545472,1711586514.545472200,,,,,,,,,,443,48920,0x0018,323603,860,
236,172.20.146.77,151.101.67.5,6,TCP,54,237,2024-03-28 01:41:54.545517,1711586514.545516900,,,,,,,,,,48920,443,0x0010,860,318243,
237,172.20.146.77,151.101.67.5,6,TCP,54,238,2024-03-28 01:41:54.545666,1711586514.545666000,,,,,,,,,,48920,443,0x0010,860,320923,
238,172.20.146.77,151.101.67.5,6,TCP,54,239,2024-03-28 01:41:54.545669,1711586514.545669200,,,,,,,,,,48920,443,0x0010,860,323603,
239,172.20.146.77,151.101.67.5,6,TCP,54,240,2024-03-28 01:41:54.545671,1711586514.545670700,,,,,,,,,,48920,443,0x0010,860,326283,
240,151.101.67.5,172.20.146.77,6,TCP,2734,241,2024-03-28 01:41:54.545676,1711586514.545676100,,,,,,,,,,443,48920,0x0018,326283,860,
241,151.101.67.5,172.20.146.77,6,TCP,2734,242,2024-03-28 01:41:54.545676,1711586514.545676100,,,,,,,,,,443,48920,0x0018,328963,860,
242,172.20.146.77,151.101.67.5,6,TCP,54,243,2024-03-28 01:41:54.545680,1711586514.545679900,,,,,,,,,,48920,443,0x0010,860,328963,
243,172.20.146.77,151.101.67.5,6,TCP,54,244,2024-03-28 01:41:54.545681,1711586514.545681200,,,,,,,,,,48920,443,0x0010,860,331643,
244,151.101.67.5,172.20.146.77,6,TLS,2734,245,2024-03-28 01:41:54.547851,1711586514.547851200,,,,,,,,,,443,48920,0x0018,331643,860,TLS_Packet_Captured
245,172.20.146.77,151.101.67.5,6,TCP,54,246,2024-03-28 01:41:54.547869,1711586514.547868700,,,,,,,,,,48920,443,0x0010,860,334323,
246,151.101.67.5,172.20.146.77,6,TCP,2734,247,2024-03-28 01:41:54.548437,1711586514.548437300,,,,,,,,,,443,48920,0x0018,334323,860,
247,151.101.67.5,172.20.146.77,6,TCP,2734,248,2024-03-28 01:41:54.548437,1711586514.548437400,,,,,,,,,,443,48920,0x0018,337003,860,
248,151.101.67.5,172.20.146.77,6,TCP,2734,249,2024-03-28 01:41:54.548438,1711586514.548437500,,,,,,,,,,443,48920,0x0018,339683,860,
249,172.20.146.77,151.101.67.5,6,TCP,54,250,2024-03-28 01:41:54.548466,1711586514.548466100,,,,,,,,,,48920,443,0x0010,860,337003,
250,172.20.146.77,151.101.67.5,6,TCP,54,251,2024-03-28 01:41:54.548470,1711586514.548469700,,,,,,,,,,48920,443,0x0010,860,339683,
251,172.20.146.77,151.101.67.5,6,TCP,54,252,2024-03-28 01:41:54.548471,1711586514.548471200,,,,,,,,,,48920,443,0x0010,860,342363,
252,151.101.67.5,172.20.146.77,6,TCP,2734,253,2024-03-28 01:41:54.548690,1711586514.548690000,,,,,,,,,,443,48920,0x0018,342363,860,
253,151.101.67.5,172.20.146.77,6,TCP,2734,254,2024-03-28 01:41:54.548690,1711586514.548690100,,,,,,,,,,443,48920,0x0018,345043,860,
254,172.20.146.77,151.101.67.5,6,TCP,54,255,2024-03-28 01:41:54.548695,1711586514.548694600,,,,,,,,,,48920,443,0x0010,860,345043,
255,172.20.146.77,151.101.67.5,6,TCP,54,256,2024-03-28 01:41:54.548753,1711586514.548752900,,,,,,,,,,48920,443,0x0010,860,347723,
256,151.101.67.5,172.20.146.77,6,TLS,2734,257,2024-03-28 01:41:54.560380,1711586514.560380200,,,,,,,,,,443,48920,0x0018,347723,860,TLS_Packet_Captured
257,172.20.146.77,151.101.67.5,6,TCP,54,258,2024-03-28 01:41:54.560420,1711586514.560419600,,,,,,,,,,48920,443,0x0010,860,350403,
258,151.101.67.5,172.20.146.77,6,TCP,2734,259,2024-03-28 01:41:54.561586,1711586514.561586300,,,,,,,,,,443,48920,0x0018,350403,860,
259,151.101.67.5,172.20.146.77,6,TCP,2734,260,2024-03-28 01:41:54.561587,1711586514.561586500,,,,,,,,,,443,48920,0x0018,353083,860,
260,151.101.67.5,172.20.146.77,6,TCP,4074,261,2024-03-28 01:41:54.561587,1711586514.561586500,,,,,,,,,,443,48920,0x0018,355763,860,
261,151.101.67.5,172.20.146.77,6,TCP,2734,262,2024-03-28 01:41:54.561587,1711586514.561586600,,,,,,,,,,443,48920,0x0018,359783,860,
262,172.20.146.77,151.101.67.5,6,TCP,54,263,2024-03-28 01:41:54.561610,1711586514.561610100,,,,,,,,,,48920,443,0x0010,860,353083,
263,172.20.146.77,151.101.67.5,6,TCP,54,264,2024-03-28 01:41:54.561639,1711586514.561639400,,,,,,,,,,48920,443,0x0010,860,355763,
264,172.20.146.77,151.101.67.5,6,TCP,54,265,2024-03-28 01:41:54.561642,1711586514.561642200,,,,,,,,,,48920,443,0x0010,860,359783,
265,172.20.146.77,151.101.67.5,6,TCP,54,266,2024-03-28 01:41:54.561644,1711586514.561643900,,,,,,,,,,48920,443,0x0010,860,362463,
266,151.101.67.5,172.20.146.77,6,TCP,2734,267,2024-03-28 01:41:54.561647,1711586514.561646800,,,,,,,,,,443,48920,0x0018,362463,860,
267,172.20.146.77,151.101.67.5,6,TCP,54,268,2024-03-28 01:41:54.561649,1711586514.561648800,,,,,,,,,,48920,443,0x0010,860,365143,
268,151.101.67.5,172.20.146.77,6,TLS,2734,269,2024-03-28 01:41:54.562127,1711586514.562126800,,,,,,,,,,443,48920,0x0018,365143,860,TLS_Packet_Captured
269,151.101.67.5,172.20.146.77,6,TCP,2734,270,2024-03-28 01:41:54.562127,1711586514.562126800,,,,,,,,,,443,48920,0x0018,367823,860,
270,151.101.67.5,172.20.146.77,6,TCP,2734,271,2024-03-28 01:41:54.562127,1711586514.562126900,,,,,,,,,,443,48920,0x0018,370503,860,
271,151.101.67.5,172.20.146.77,6,TCP,2734,272,2024-03-28 01:41:54.562127,1711586514.562126900,,,,,,,,,,443,48920,0x0018,373183,860,
272,172.20.146.77,151.101.67.5,6,TCP,54,273,2024-03-28 01:41:54.562133,1711586514.562133400,,,,,,,,,,48920,443,0x0010,860,367823,
273,172.20.146.77,151.101.67.5,6,TCP,54,274,2024-03-28 01:41:54.562153,1711586514.562153400,,,,,,,,,,48920,443,0x0010,860,370503,
274,172.20.146.77,151.101.67.5,6,TCP,54,275,2024-03-28 01:41:54.562156,1711586514.562155800,,,,,,,,,,48920,443,0x0010,860,373183,
275,172.20.146.77,151.101.67.5,6,TCP,54,276,2024-03-28 01:41:54.562157,1711586514.562157200,,,,,,,,,,48920,443,0x0010,860,375863,
276,151.101.67.5,172.20.146.77,6,TCP,2734,277,2024-03-28 01:41:54.562634,1711586514.562633800,,,,,,,,,,443,48920,0x0018,375863,860,
277,151.101.67.5,172.20.146.77,6,TCP,2734,278,2024-03-28 01:41:54.562634,1711586514.562633800,,,,,,,,,,443,48920,0x0018,378543,860,
278,151.101.67.5,172.20.146.77,6,TLS,2734,279,2024-03-28 01:41:54.562634,1711586514.562633900,,,,,,,,,,443,48920,0x0018,381223,860,TLS_Packet_Captured
279,172.20.146.77,151.101.67.5,6,TCP,54,280,2024-03-28 01:41:54.562639,1711586514.562639300,,,,,,,,,,48920,443,0x0010,860,378543,
280,172.20.146.77,151.101.67.5,6,TCP,54,281,2024-03-28 01:41:54.562659,1711586514.562659100,,,,,,,,,,48920,443,0x0010,860,381223,
281,172.20.146.77,151.101.67.5,6,TCP,54,282,2024-03-28 01:41:54.562662,1711586514.562661700,,,,,,,,,,48920,443,0x0010,860,383903,
282,151.101.67.5,172.20.146.77,6,TCP,1394,283,2024-03-28 01:41:54.565420,1711586514.565419700,,,,,,,,,,443,48920,0x0010,383903,860,
283,172.20.146.77,151.101.67.5,6,TCP,54,284,2024-03-28 01:41:54.565430,1711586514.565430500,,,,,,,,,,48920,443,0x0010,860,385243,
284,151.101.67.5,172.20.146.77,6,TCP,1394,285,2024-03-28 01:41:54.568067,1711586514.568066600,,,,,,,,,,443,48920,0x0018,385243,860,
285,151.101.67.5,172.20.146.77,6,TCP,1394,286,2024-03-28 01:41:54.568067,1711586514.568066700,,,,,,,,,,443,48920,0x0018,386583,860,
286,172.20.146.77,151.101.67.5,6,TCP,54,287,2024-03-28 01:41:54.568073,1711586514.568072600,,,,,,,,,,48920,443,0x0010,860,386583,
287,172.20.146.77,151.101.67.5,6,TCP,54,288,2024-03-28 01:41:54.568092,1711586514.568092300,,,,,,,,,,48920,443,0x0010,860,387923,
288,151.101.67.5,172.20.146.77,6,TCP,2734,289,2024-03-28 01:41:54.568509,1711586514.568508800,,,,,,,,,,443,48920,0x0018,387923,860,
289,151.101.67.5,172.20.146.77,6,TCP,2734,290,2024-03-28 01:41:54.568509,1711586514.568508800,,,,,,,,,,443,48920,0x0018,390603,860,
290,151.101.67.5,172.20.146.77,6,TCP,2734,291,2024-03-28 01:41:54.568509,1711586514.568508800,,,,,,,,,,443,48920,0x0018,393283,860,
291,172.20.146.77,151.101.67.5,6,TCP,54,292,2024-03-28 01:41:54.568514,1711586514.568513800,,,,,,,,,,48920,443,0x0010,860,390603,
292,172.20.146.77,151.101.67.5,6,TCP,54,293,2024-03-28 01:41:54.568533,1711586514.568533100,,,,,,,,,,48920,443,0x0010,860,393283,
293,172.20.146.77,151.101.67.5,6,TCP,54,294,2024-03-28 01:41:54.568536,1711586514.568535500,,,,,,,,,,48920,443,0x0010,860,395963,
294,151.101.67.5,172.20.146.77,6,TCP,2734,295,2024-03-28 01:41:54.570805,1711586514.570804900,,,,,,,,,,443,48920,0x0018,395963,860,
295,172.20.146.77,151.101.67.5,6,TCP,54,296,2024-03-28 01:41:54.570809,1711586514.570808700,,,,,,,,,,48920,443,0x0010,860,398643,
296,151.101.67.5,172.20.146.77,6,TLS,1394,297,2024-03-28 01:41:54.570979,1711586514.570979000,,,,,,,,,,443,48920,0x0010,398643,860,TLS_Packet_Captured
297,172.20.146.77,151.101.67.5,6,TCP,54,298,2024-03-28 01:41:54.570982,1711586514.570982500,,,,,,,,,,48920,443,0x0010,860,399983,
298,151.101.67.5,172.20.146.77,6,TCP,1394,299,2024-03-28 01:41:54.580838,1711586514.580838200,,,,,,,,,,443,48920,0x0018,399983,860,
299,151.101.67.5,172.20.146.77,6,TCP,1394,300,2024-03-28 01:41:54.580838,1711586514.580838400,,,,,,,,,,443,48920,0x0010,401323,860,
300,172.20.146.77,151.101.67.5,6,TCP,54,301,2024-03-28 01:41:54.580860,1711586514.580860000,,,,,,,,,,48920,443,0x0010,860,401323,
301,172.20.146.77,151.101.67.5,6,TCP,54,302,2024-03-28 01:41:54.580895,1711586514.580894700,,,,,,,,,,48920,443,0x0010,860,402663,
302,151.101.67.5,172.20.146.77,6,TCP,1394,303,2024-03-28 01:41:54.580976,1711586514.580975500,,,,,,,,,,443,48920,0x0018,402663,860,
303,151.101.67.5,172.20.146.77,6,TCP,2734,304,2024-03-28 01:41:54.580976,1711586514.580975600,,,,,,,,,,443,48920,0x0018,404003,860,
304,151.101.67.5,172.20.146.77,6,TCP,2734,305,2024-03-28 01:41:54.580976,1711586514.580975700,,,,,,,,,,443,48920,0x0018,406683,860,
305,172.20.146.77,151.101.67.5,6,TCP,54,306,2024-03-28 01:41:54.580984,1711586514.580983800,,,,,,,,,,48920,443,0x0010,860,404003,
306,172.20.146.77,151.101.67.5,6,TCP,54,307,2024-03-28 01:41:54.581005,1711586514.581005200,,,,,,,,,,48920,443,0x0010,860,406683,
307,172.20.146.77,151.101.67.5,6,TCP,54,308,2024-03-28 01:41:54.581008,1711586514.581007600,,,,,,,,,,48920,443,0x0010,860,409363,
308,151.101.67.5,172.20.146.77,6,TCP,2734,309,2024-03-28 01:41:54.586673,1711586514.586672600,,,,,,,,,,443,48920,0x0018,409363,860,
309,172.20.146.77,151.101.67.5,6,TCP,54,310,2024-03-28 01:41:54.586689,1711586514.586688900,,,,,,,,,,48920,443,0x0010,860,412043,
310,151.101.67.5,172.20.146.77,6,TCP,2734,311,2024-03-28 01:41:54.586757,1711586514.586757300,,,,,,,,,,443,48920,0x0018,412043,860,
311,172.20.146.77,151.101.67.5,6,TCP,54,312,2024-03-28 01:41:54.586761,1711586514.586761500,,,,,,,,,,48920,443,0x0010,860,414723,
312,151.101.67.5,172.20.146.77,6,TLS,2734,313,2024-03-28 01:41:54.587585,1711586514.587584800,,,,,,,,,,443,48920,0x0018,414723,860,TLS_Packet_Captured
313,151.101.67.5,172.20.146.77,6,TCP,2734,314,2024-03-28 01:41:54.587585,1711586514.587584800,,,,,,,,,,443,48920,0x0018,417403,860,
314,151.101.67.5,172.20.146.77,6,TCP,2734,315,2024-03-28 01:41:54.587585,1711586514.587584900,,,,,,,,,,443,48920,0x0018,420083,860,
315,172.20.146.77,151.101.67.5,6,TCP,54,316,2024-03-28 01:41:54.587593,1711586514.587592700,,,,,,,,,,48920,443,0x0010,860,417403,
316,172.20.146.77,151.101.67.5,6,TCP,54,317,2024-03-28 01:41:54.587615,1711586514.587614800,,,,,,,,,,48920,443,0x0010,860,420083,
317,172.20.146.77,151.101.67.5,6,TCP,54,318,2024-03-28 01:41:54.587617,1711586514.587617400,,,,,,,,,,48920,443,0x0010,860,422763,
318,151.101.67.5,172.20.146.77,6,TCP,2734,319,2024-03-28 01:41:54.587984,1711586514.587984000,,,,,,,,,,443,48920,0x0018,422763,860,
319,151.101.67.5,172.20.146.77,6,TCP,2734,320,2024-03-28 01:41:54.587984,1711586514.587984100,,,,,,,,,,443,48920,0x0018,425443,860,
320,172.20.146.77,151.101.67.5,6,TCP,54,321,2024-03-28 01:41:54.587991,1711586514.587990700,,,,,,,,,,48920,443,0x0010,860,425443,
321,172.20.146.77,151.101.67.5,6,TCP,54,322,2024-03-28 01:41:54.588013,1711586514.588012600,,,,,,,,,,48920,443,0x0010,860,428123,
322,151.101.67.5,172.20.146.77,6,TCP,2734,323,2024-03-28 01:41:54.602185,1711586514.602185200,,,,,,,,,,443,48920,0x0018,428123,860,
323,151.101.67.5,172.20.146.77,6,TLS,2734,324,2024-03-28 01:41:54.602185,1711586514.602185300,,,,,,,,,,443,48920,0x0018,430803,860,TLS_Packet_Captured
324,151.101.67.5,172.20.146.77,6,TCP,2734,325,2024-03-28 01:41:54.602185,1711586514.602185400,,,,,,,,,,443,48920,0x0018,433483,860,
325,151.101.67.5,172.20.146.77,6,TCP,4074,326,2024-03-28 01:41:54.602185,1711586514.602185400,,,,,,,,,,443,48920,0x0018,436163,860,
326,172.20.146.77,151.101.67.5,6,TCP,54,327,2024-03-28 01:41:54.602205,1711586514.602204600,,,,,,,,,,48920,443,0x0010,860,430803,
327,172.20.146.77,151.101.67.5,6,TCP,54,328,2024-03-28 01:41:54.602236,1711586514.602236200,,,,,,,,,,48920,443,0x0010,860,433483,
328,172.20.146.77,151.101.67.5,6,TCP,54,329,2024-03-28 01:41:54.602239,1711586514.602238900,,,,,,,,,,48920,443,0x0010,860,436163,
329,172.20.146.77,151.101.67.5,6,TCP,54,330,2024-03-28 01:41:54.602240,1711586514.602240200,,,,,,,,,,48920,443,0x0010,860,440183,
330,151.101.67.5,172.20.146.77,6,TCP,1394,331,2024-03-28 01:41:54.602242,1711586514.602242500,,,,,,,,,,443,48920,0x0010,440183,860,
331,172.20.146.77,151.101.67.5,6,TCP,54,332,2024-03-28 01:41:54.602245,1711586514.602244500,,,,,,,,,,48920,443,0x0010,860,441523,
332,151.101.67.5,172.20.146.77,6,TCP,1394,333,2024-03-28 01:41:54.602612,1711586514.602612400,,,,,,,,,,443,48920,0x0018,441523,860,
333,151.101.67.5,172.20.146.77,6,TCP,106,334,2024-03-28 01:41:54.602612,1711586514.602612500,,,,,,,,,,443,48920,0x0018,444203,860,
334,172.20.146.77,151.101.67.5,6,TCP,54,335,2024-03-28 01:41:54.602619,1711586514.602618900,,,,,,,,,,48920,443,0x0010,860,442863,
335,172.20.146.77,151.101.67.5,6,TCP,66,336,2024-03-28 01:41:54.602623,1711586514.602622600,,,,,,,,,,48920,443,0x0010,860,442863,
336,151.101.67.5,172.20.146.77,6,DATA,1394,337,2024-03-28 01:41:54.602721,1711586514.602721200,,,,,,,,,,443,48920,0x0010,442863,860,
337,172.20.146.77,151.101.67.5,6,TCP,54,338,2024-03-28 01:41:54.602746,1711586514.602746000,,,,,,,,,,48920,443,0x0010,860,444255,
338,172.20.146.77,172.20.144.1,17,DNS,71,339,2024-03-28 01:41:54.605241,1711586514.605241200,www.cnn.com,,1,0x0001,1,0,0,57085,53,,,,,,
339,172.20.146.77,172.20.144.1,17,DNS,71,340,2024-03-28 01:41:54.605247,1711586514.605247300,www.cnn.com,,28,0x0001,1,0,0,57085,53,,,,,,
